# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.100200 1.000000 0.170341 1.008534 0.168736 1.008534 0.169537 1.008534 0.169269 1.008507 0.169745 1.008519 0.169748 1.008519 0.169748 1.008519 0.169748 1.008519 0.169748 1.008519 0.169748
0.200401 1.017068 0.337473 1.033886 0.333838 1.033967 0.335466 1.033940 0.334923 1.033873 0.335842 1.033897 0.335851 1.033896 0.335852 1.033928 0.335525 1.033897 0.335851 1.033897 0.335851
0.300601 1.050883 0.497798 1.075502 0.491230 1.075746 0.493752 1.075665 0.492910 1.075532 0.494214 1.075567 0.494232 1.075567 0.494234 1.075574 0.493526 1.076845 0.495822 1.075567 0.494232
0.400802 1.100763 0.647265 1.132387 0.636059 1.132886 0.639561 1.132719 0.638391 1.132477 0.639997 1.132522 0.640026 1.132522 0.640029 1.132439 0.638860 1.134009 0.641425 1.138958 0.641685
0.501002 1.165619 0.781043 1.203016 0.762506 1.203868 0.767063 1.203583 0.765538 1.203160 0.767350 1.203215 0.767391 1.203215 0.767394 1.202964 0.765676 1.204833 0.768926 1.208935 0.768351
0.601202 1.243880 0.893375 1.285227 0.863816 1.286541 0.869460 1.286102 0.867569 1.285403 0.869487 1.285467 0.869540 1.285467 0.869543 1.284949 0.867208 1.287229 0.871197 1.291131 0.871244
0.701403 1.333396 0.977653 1.376145 0.932615 1.378028 0.939294 1.377398 0.937051 1.376311 0.938997 1.376382 0.939059 1.376383 0.939062 1.375482 0.936092 1.378290 0.940817 1.382254 0.941086
0.801603 1.431357 1.026756 1.472132 0.961499 1.474688 0.969050 1.473832 0.966507 1.472238 0.968443 1.472316 0.968513 1.472317 0.968516 1.470905 0.964972 1.474368 0.970352 1.478389 0.970688
0.901804 1.534239 1.033662 1.568831 0.943901 1.572144 0.952023 1.571033 0.949278 1.568827 0.951238 1.568912 0.951313 1.568913 0.951316 1.566860 0.947363 1.571105 0.953207 1.575193 0.953445
1.002004 1.637812 0.992287 1.661290 0.875106 1.665413 0.883363 1.664028 0.880560 1.661147 0.882661 1.661240 0.882740 1.661241 0.882743 1.658433 0.878667 1.663570 0.884658 1.667716 0.884629
1.102204 1.737240 0.898472 1.744209 0.753283 1.749147 0.761123 1.747485 0.758447 1.743928 0.760893 1.744032 0.760973 1.744034 0.760976 1.740395 0.757177 1.746498 0.762875 1.750673 0.762416
1.202405 1.827267 0.750981 1.812269 0.580324 1.817971 0.587136 1.816049 0.584791 1.811903 0.587852 1.812020 0.587931 1.812023 0.587934 1.807540 0.584898 1.814624 0.589764 1.818778 0.588736
1.302605 1.902516 0.552323 1.860547 0.362304 1.866901 0.367484 1.864754 0.365675 1.860204 0.369641 1.860338 0.369714 1.860342 0.369717 1.855080 0.367959 1.863082 0.371409 1.867147 0.369714
1.402806 1.957859 0.309209 1.884938 0.109382 1.891770 0.112420 1.889456 0.111323 1.884783 0.116444 1.884937 0.116506 1.884941 0.116510 1.879058 0.116500 1.887826 0.117979 1.891716 0.115574
1.503006 1.988841 0.032492 1.882551 -0.164907 1.889639 -0.164345 1.887231 -0.164613 1.882791 -0.158183 1.882966 -0.158139 1.882971 -0.158134 1.876711 -0.156051 1.886001 -0.156984 1.889623 -0.160079
1.603206 1.992097 -0.263506 1.851990 -0.444914 1.859082 -0.446932 1.856665 -0.446331 1.852856 -0.438583 1.853052 -0.438563 1.853057 -0.438558 1.846738 -0.434229 1.856225 -0.437824 1.859486 -0.441525
1.703407 1.965694 -0.562249 1.793495 -0.714542 1.800332 -0.718988 1.797993 -0.717561 1.795211 -0.708642 1.795425 -0.708651 1.795431 -0.708646 1.789412 -0.702151 1.798719 -0.708414 1.801535 -0.712586
1.803607 1.909356 -0.846675 1.708897 -0.959004 1.715238 -0.965489 1.713059 -0.963363 1.711656 -0.953549 1.711882 -0.953589 1.711888 -0.953584 1.706536 -0.945234 1.715262 -0.953911 1.717570 -0.958391
1.903808 1.824519 -1.101065 1.601397 -1.166418 1.607046 -1.174371 1.605095 -1.171735 1.605337 -1.161376 1.605570 -1.161445 1.605575 -1.161440 1.601222 -1.151728 1.608988 -1.162342 1.610749 -1.166960
2.004008 1.714192 -1.312778 1.475212 -1.328950 1.480031 -1.337702 1.478356 -1.334779 1.480404 -1.324220 1.480637 -1.324314 1.480643 -1.324308 1.477551 -1.313826 1.484035 -1.325750 1.485235 -1.330362
2.104208 1.582651 -1.473563 1.335118 -1.443362 1.339038 -1.452234 1.337663 -1.449252 1.341570 -1.438757 1.341797 -1.438867 1.341803 -1.438862 1.340145 -1.428204 1.345109 -1.440758 1.345760 -1.445263
2.204409 1.434999 -1.580234 1.185984 -1.510919 1.189002 -1.519306 1.187930 -1.516472 1.193650 -1.506163 1.193867 -1.506281 1.193873 -1.506276 1.193722 -1.495945 1.197030 -1.508504 1.197162 -1.512855
2.304609 1.276659 -1.634627 1.032337 -1.536753 1.034509 -1.544191 1.033723 -1.541664 1.041141 -1.531496 1.041347 -1.531613 1.041353 -1.531609 1.042690 -1.521945 1.044306 -1.534022 1.043959 -1.538228
2.404810 1.112869 -1.642914 0.878018 -1.528868 0.879444 -1.535056 0.878912 -1.532942 0.887879 -1.522704 0.888073 -1.522815 0.888079 -1.522811 0.890815 -1.513959 0.890790 -1.525261 0.890003 -1.529379
2.505010 0.948248 -1.614443 0.725951 -1.496967 0.726758 -1.501777 0.726437 -1.500124 0.736807 -1.489471 0.736991 -1.489572 0.736997 -1.489567 0.740998 -1.481475 0.739443 -1.491922 0.738249 -1.496041
2.605210 0.786481 -1.560359 0.578028 -1.451324 0.578356 -1.454782 0.578200 -1.453586 0.589858 -1.442082 0.590034 -1.442171 0.590041 -1.442166 0.595159 -1.434614 0.592218 -1.444319 0.590634 -1.448549
2.705411 0.630132 -1.492246 0.435113 -1.401828 0.435096 -1.404078 0.435059 -1.403294 0.447948 -1.390462 0.448118 -1.390538 0.448126 -1.390532 0.454225 -1.383180 0.450047 -1.392410 0.448072 -1.396872
2.805611 0.480608 -1.420972 0.297115 -1.357260 0.296872 -1.358530 0.296913 -1.358086 0.311047 -1.343441 0.311213 -1.343505 0.311222 -1.343498 0.318199 -1.335935 0.312913 -1.345061 0.310527 -1.349876
2.905812 0.338226 -1.355856 0.163134 -1.324820 0.162762 -1.325389 0.162848 -1.325194 0.178317 -1.308280 0.178480 -1.308332 0.178490 -1.308322 0.186291 -1.300111 0.179983 -1.309556 0.177150 -1.314846
3.006012 0.202369 -1.304161 0.031635 -1.309854 0.031204 -1.310028 0.031310 -1.309981 0.048282 -1.290383 0.048443 -1.290423 0.048454 -1.290412 0.057079 -1.281119 0.049789 -1.291319 0.046451 -1.297203
3.106212 0.071692 -1.270874 -0.099352 -1.315716 -0.099805 -1.315812 -0.099692 -1.315809 -0.080974 -1.293164 -0.080815 -1.293193 -0.080802 -1.293180 -0.071297 -1.282401 -0.079588 -1.293775 -0.083501 -1.300368
3.206413 -0.055651 -1.258691 -0.232033 -1.343693 -0.232499 -1.344031 -0.232386 -1.343966 -0.211608 -1.317973 -0.211452 -1.317991 -0.211438 -1.317975 -0.200940 -1.305347 -0.210305 -1.318276 -0.214877 -1.325688
3.306613 -0.181772 -1.268096 -0.368636 -1.392942 -0.369140 -1.393841 -0.369019 -1.393607 -0.345807 -1.364039 -0.345654 -1.364047 -0.345638 -1.364029 -0.333985 -1.349238 -0.344550 -1.364055 -0.349877 -1.372380
3.406814 -0.308836 -1.297486 -0.511195 -1.460430 -0.511794 -1.462202 -0.511649 -1.461695 -0.485572 -1.428419 -0.485422 -1.428417 -0.485404 -1.428397 -0.472386 -1.411194 -0.484326 -1.428167 -0.490510 -1.437477
3.507014 -0.438844 -1.343290 -0.661329 -1.540879 -0.662110 -1.543818 -0.661913 -1.542939 -0.632499 -1.505951 -0.632352 -1.505940 -0.632331 -1.505917 -0.617701 -1.486135 -0.631229 -1.505454 -0.638381 -1.515777
3.607214 -0.573442 -1.400075 -0.820013 -1.626779 -0.821093 -1.631143 -0.820807 -1.629802 -0.787555 -1.589273 -0.787410 -1.589255 -0.787387 -1.589230 -0.770864 -1.566816 -0.786228 -1.588561 -0.794456 -1.599868
3.707415 -0.713730 -1.460691 -0.987360 -1.708547 -0.988883 -1.714525 -0.988461 -1.712655 -0.950866 -1.668988 -0.950722 -1.668964 -0.950696 -1.668937 -0.931981 -1.643988 -0.949450 -1.668102 -0.958859 -1.680288
3.807615 -0.860092 -1.516493 -1.162425 -1.774912 -1.164553 -1.782587 -1.163941 -1.780155 -1.121529 -1.734044 -1.121384 -1.734016 -1.121355 -1.733988 -1.100144 -1.706798 -1.119993 -1.733042 -1.130675 -1.745909
3.907816 -1.012045 -1.557721 -1.343063 -1.813606 -1.345965 -1.822913 -1.345109 -1.819933 -1.297477 -1.772418 -1.297329 -1.772391 -1.297297 -1.772361 -1.273303 -1.743466 -1.295796 -1.771379 -1.307819 -1.784626
4.008016 -1.168130 -1.574082 -1.525875 -1.812382 -1.529712 -1.823072 -1.528556 -1.819620 -1.475429 -1.772115 -1.475279 -1.772093 -1.475244 -1.772064 -1.448225 -1.742271 -1.473589 -1.771138 -1.486985 -1.784360
4.108216 -1.325853 -1.555572 -1.706265 -1.760316 -1.711170 -1.771937 -1.709669 -1.768156 -1.650957 -1.722442 -1.650805 -1.722432 -1.650768 -1.722404 -1.620561 -1.692805 -1.648954 -1.721644 -1.663714 -1.734346
4.208417 -1.481722 -1.493489 -1.878647 -1.649273 -1.884705 -1.661178 -1.882828 -1.657275 -1.818685 -1.615433 -1.818534 -1.615443 -1.818495 -1.615416 -1.785053 -1.587354 -1.816536 -1.614938 -1.832592 -1.626562
4.308617 -1.631370 -1.381579 -2.036796 -1.475310 -2.044024 -1.486699 -2.041764 -1.482936 -1.972633 -1.447214 -1.972489 -1.447249 -1.972447 -1.447226 -1.935876 -1.422222 -1.970376 -1.447136 -1.987597 -1.457105
4.408818 -1.769805 -1.217128 -2.174336 -1.239772 -2.182668 -1.249769 -2.180043 -1.246434 -2.106684 -1.219058 -2.106554 -1.219123 -2.106511 -1.219105 -2.067095 -1.198735 -2.104378 -1.219486 -2.122571 -1.227256
4.509018 -1.891762 -1.001834 -2.285310 -0.949814 -2.294593 -0.957573 -2.291649 -0.954949 -2.215132 -0.937888 -2.215023 -0.937984 -2.214979 -0.937973 -2.173200 -0.923709 -2.212856 -0.938865 -2.231765 -0.943986
4.609218 -1.992146 -0.742245 -2.364771 -0.618172 -2.374768 -0.622992 -2.371581 -0.621315 -2.293241 -0.616044 -2.293161 -0.616168 -2.293116 -0.616165 -2.249645 -0.609197 -2.291084 -0.617558 -2.310406 -0.619724
4.709419 -2.066519 -0.449599 -2.409308 -0.262116 -2.419714 -0.263542 -2.416383 -0.262970 -2.337746 -0.270274 -2.337699 -0.270419 -2.337655 -0.270424 -2.293322 -0.271500 -2.335799 -0.272251 -2.355199 -0.271344
4.809619 -2.111569 -0.139006 -2.417430 0.098295 -2.427901 0.100395 -2.424537 0.099811 -2.347212 0.079954 -2.347203 0.079795 -2.347159 0.079782 -2.302901 0.070477 -2.345555 0.077636 -2.364691 0.081537
4.909820 -2.125498 0.171984 -2.389743 0.442393 -2.399926 0.447813 -2.396646 0.446132 -2.322206 0.414557 -2.322232 0.414394 -2.322190 0.414373 -2.278985 0.397251 -2.320899 0.412049 -2.339446 0.418677
5.010020 -2.108265 0.465226 -2.328897 0.751164 -2.338467 0.759389 -2.335378 0.756776 -2.265243 0.715019 -2.265303 0.714857 -2.265263 0.714830 -2.224048 0.690858 -2.264320 0.712474 -2.281992 0.721412
5.110220 -2.061649 0.723964 -2.239311 1.009203 -2.247998 1.019491 -2.245190 1.016187 -2.180535 0.966283 -2.180625 0.966126 -2.180587 0.966093 -2.142188 0.936664 -2.179999 0.963829 -2.196569 0.974561
5.210421 -1.989107 0.934611 -2.126725 1.206064 -2.134337 1.217556 -2.131874 1.213842 -2.073572 1.158064 -2.073686 1.157911 -2.073650 1.157875 -2.038723 1.124623 -2.073399 1.155784 -2.088708 1.167759
5.310621 -1.895459 1.088035 -1.997659 1.336827 -2.004089 1.348661 -2.002008 1.344823 -1.950606 1.285415 -1.950738 1.285263 -1.950706 1.285224 -1.919700 1.249823 -1.950754 1.283337 -1.964712 1.296025
5.410822 -1.786437 1.180157 -1.858844 1.401888 -1.864073 1.413303 -1.862382 1.409594 -1.818121 1.348544 -1.818270 1.348389 -1.818241 1.348349 -1.791395 1.312321 -1.818539 1.346645 -1.831119 1.359579
5.511022 -1.668185 1.211820 -1.716724 1.406107 -1.720804 1.416513 -1.719486 1.413131 -1.682353 1.352010 -1.682518 1.351848 -1.682493 1.351808 -1.659851 1.316381 -1.682993 1.350230 -1.694218 1.363030
5.611222 -1.546760 1.188027 -1.577058 1.357556 -1.580099 1.366567 -1.579119 1.363642 -1.548915 1.303525 -1.549096 1.303351 -1.549075 1.303312 -1.530524 1.269343 -1.549735 1.301780 -1.559667 1.314162
5.711423 -1.427720 1.116751 -1.444671 1.266133 -1.446816 1.273561 -1.446127 1.271160 -1.422542 1.212611 -1.422743 1.212422 -1.422725 1.212384 -1.408042 1.180343 -1.423518 1.210812 -1.432240 1.222586
5.811623 -1.315821 1.007594 -1.323338 1.142268 -1.324747 1.148098 -1.324295 1.146228 -1.306980 1.089348 -1.307205 1.089139 -1.307192 1.089102 -1.296095 1.059107 -1.308105 1.087410 -1.315709 1.098464
5.911824 -1.214860 0.870525 -1.215789 0.995903 -1.216621 1.000240 -1.216354 0.998868 -1.204981 0.943370 -1.205235 0.943135 -1.205226 0.943099 -1.197422 0.914983 -1.206265 0.941221 -1.212843 0.951509
6.012024 -1.127633 0.714880 -1.123803 0.835808 -1.124205 0.838829 -1.124075 0.837898 -1.118384 0.783195 -1.118672 0.782929 -1.118666 0.782893 -1.113887 0.756288 -1.119849 0.780776 -1.125488 0.790304
6.112224 -1.056001 0.548739 -1.048350 0.669263 -1.048453 0.671172 -1.048414 0.670617 -1.048243 0.615917 -1.048571 0.615608 -1.048569 0.615572 -1.046597 0.589991 -1.049925 0.613178 -1.054700 0.621989
6.212425 -1.001017 0.378659 -0.989749 0.502049 -0.989661 0.503036 -0.989678 0.502794 -0.994978 0.447185 -0.995351 0.446824 -0.995353 0.446788 -0.996036 0.421693 -0.996920 0.444084 -1.000894 0.452251
6.312625 -0.963076 0.209750 -0.947810 0.338663 -0.947623 0.338881 -0.947665 0.338902 -0.958502 0.281438 -0.958927 0.281014 -0.958932 0.280976 -0.962190 0.255840 -0.960752 0.277938 -0.963979 0.285554
6.412826 -0.942059 0.045966 -0.921951 0.182683 -0.921741 0.182239 -0.921781 0.182488 -0.938334 0.122268 -0.938816 0.121770 -0.938825 0.121730 -0.944642 0.096081 -0.940942 0.118337 -0.943461 0.125510
6.513026 -0.937453 -0.109456 -0.911267 0.037186 -0.911099 0.036136 -0.911114 0.036597 -0.933652 -0.027147 -0.934199 -0.027727 -0.934212 -0.027769 -0.942627 -0.054314 -0.936670 -0.031534 -0.938511 -0.024691
6.613226 -0.948420 -0.253541 -0.914558 -0.094858 -0.914494 -0.096495 -0.914463 -0.095829 -0.943324 -0.163641 -0.943941 -0.164308 -0.943959 -0.164353 -0.955053 -0.192052 -0.946803 -0.168496 -0.947985 -0.161873
6.713427 -0.973825 -0.383156 -0.930325 -0.210282 -0.930425 -0.212510 -0.930327 -0.211636 -0.965885 -0.283750 -0.966580 -0.284504 -0.966602 -0.284551 -0.980477 -0.313516 -0.969870 -0.289063 -0.970407 -0.282561
6.813627 -1.012218 -0.494718 -0.956735 -0.305563 -0.957058 -0.308384 -0.956872 -0.307301 -0.999499 -0.383551 -1.000279 -0.384383 -1.000306 -0.384434 -1.017063 -0.414608 -1.004034 -0.389287 -1.003931 -0.382823
