# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.050050 1.000000 0.140140 1.003507 0.139915 1.003507 0.140027 1.003507 0.139990 1.003505 0.140153 1.003507 0.140153 1.003507 0.140153 1.003507 0.140153 1.003507 0.140153 1.003507 0.140153
0.100100 1.007014 0.279829 1.014018 0.279902 1.014023 0.280129 1.014021 0.280053 1.014026 0.280379 1.014031 0.280380 1.014031 0.280380 1.014030 0.280384 1.014031 0.280380 1.014031 0.280380
0.150150 1.021019 0.419140 1.031537 0.420003 1.031554 0.420352 1.031549 0.420236 1.031569 0.420722 1.031575 0.420724 1.031575 0.420724 1.031575 0.420727 1.032162 0.421421 1.031575 0.420724
0.200200 1.041997 0.558110 1.056072 0.560206 1.056107 0.560685 1.056095 0.560526 1.056139 0.561172 1.056147 0.561176 1.056147 0.561176 1.056148 0.561172 1.056774 0.561797 1.059076 0.562663
0.250250 1.069931 0.696710 1.087626 0.700417 1.087684 0.701038 1.087665 0.700831 1.087739 0.701636 1.087749 0.701642 1.087749 0.701643 1.087751 0.701622 1.088409 0.702342 1.090193 0.702534
0.300300 1.104801 0.834828 1.126195 0.840434 1.126285 0.841212 1.126255 0.840953 1.126366 0.841916 1.126378 0.841924 1.126378 0.841925 1.126381 0.841877 1.127076 0.842705 1.128856 0.843340
0.350350 1.146584 0.972236 1.171764 0.979929 1.171893 0.980881 1.171850 0.980565 1.172003 0.981683 1.172018 0.981694 1.172018 0.981695 1.172018 0.981608 1.172756 0.982557 1.174581 0.983422
0.400400 1.195245 1.108581 1.224297 1.118431 1.224474 1.119575 1.224415 1.119194 1.224613 1.120464 1.224630 1.120479 1.224630 1.120480 1.224627 1.120341 1.225414 1.121423 1.227287 1.122508
0.450450 1.250730 1.243363 1.283729 1.255306 1.283964 1.256660 1.283886 1.256210 1.284131 1.257627 1.284151 1.257645 1.284151 1.257646 1.284140 1.257442 1.284984 1.258671 1.286916 1.259971
0.500501 1.312960 1.375924 1.349962 1.389755 1.350265 1.391338 1.350164 1.390811 1.350458 1.392369 1.350480 1.392391 1.350480 1.392391 1.350456 1.392107 1.351366 1.393498 1.353369 1.395006
0.550551 1.381825 1.505448 1.422852 1.520806 1.423235 1.522636 1.423108 1.522026 1.423448 1.523717 1.423473 1.523742 1.423473 1.523743 1.423428 1.523363 1.424415 1.524930 1.426499 1.526638
0.600601 1.457173 1.630954 1.502203 1.647325 1.502678 1.649416 1.502520 1.648719 1.502904 1.650532 1.502931 1.650561 1.502931 1.650562 1.502859 1.650073 1.503934 1.651828 1.506109 1.653726
0.650651 1.538802 1.751307 1.587756 1.768022 1.588338 1.770385 1.588144 1.769598 1.588567 1.771521 1.588597 1.771554 1.588597 1.771554 1.588487 1.770944 1.589663 1.772896 1.591940 1.774974
0.700701 1.626455 1.865234 1.679187 1.881476 1.679888 1.884118 1.679655 1.883236 1.680111 1.885257 1.680143 1.885293 1.680143 1.885293 1.679984 1.884552 1.681276 1.886709 1.683663 1.888953
0.750751 1.719810 1.971341 1.776097 1.986158 1.776931 1.989081 1.776653 1.988105 1.777134 1.990209 1.777169 1.990248 1.777169 1.990248 1.776949 1.989367 1.778372 1.991733 1.780876 1.994128
0.800801 1.818476 2.068145 1.878006 2.080477 1.878988 2.083674 1.878660 2.082607 1.879157 2.084778 1.879194 2.084819 1.879194 2.084820 1.878900 2.083796 1.880470 2.086368 1.883101 2.088898
0.850851 1.921987 2.154114 1.984356 2.162817 1.985498 2.166276 1.985118 2.165120 1.985619 2.167344 1.985659 2.167388 1.985659 2.167388 1.985277 2.166222 1.987011 2.168995 1.989774 2.171640
