# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.050050 1.000000 0.075075 1.001879 0.074900 1.001879 0.074987 1.001879 0.074958 1.001877 0.075005 1.001878 0.075005 1.001878 0.075005 1.001878 0.075005 1.001878 0.075005 1.001878 0.075005
0.100100 1.003758 0.149799 1.007501 0.149377 1.007505 0.149553 1.007504 0.149494 1.007500 0.149587 1.007501 0.149587 1.007501 0.149587 1.007503 0.149552 1.007501 0.149587 1.007501 0.149587
0.150150 1.011255 0.223752 1.016835 0.223000 1.016848 0.223265 1.016844 0.223177 1.016836 0.223314 1.016837 0.223314 1.016837 0.223314 1.016837 0.223242 1.017142 0.223493 1.016837 0.223314
0.200200 1.022454 0.296501 1.029827 0.295315 1.029853 0.295673 1.029844 0.295553 1.029831 0.295733 1.029833 0.295733 1.029833 0.295733 1.029828 0.295621 1.030149 0.295890 1.031360 0.295963
0.250250 1.037294 0.367595 1.046399 0.365841 1.046444 0.366295 1.046429 0.366143 1.046408 0.366362 1.046410 0.366363 1.046410 0.366363 1.046396 0.366209 1.046734 0.366540 1.047668 0.366463
0.300300 1.055692 0.436555 1.066450 0.434062 1.066518 0.434615 1.066495 0.434431 1.066464 0.434685 1.066467 0.434686 1.066467 0.434686 1.066440 0.434486 1.066799 0.434883 1.067721 0.434926
0.350350 1.077541 0.502865 1.089851 0.499420 1.089947 0.500077 1.089915 0.499858 1.089871 0.500143 1.089875 0.500145 1.089875 0.500145 1.089830 0.499894 1.090216 0.500360 1.091144 0.500462
0.400400 1.102710 0.565973 1.116445 0.561314 1.116573 0.562077 1.116530 0.561823 1.116470 0.562135 1.116474 0.562137 1.116474 0.562137 1.116408 0.561831 1.116826 0.562370 1.117761 0.562526
0.450450 1.131037 0.625280 1.146041 0.619099 1.146208 0.619972 1.146152 0.619681 1.146071 0.620014 1.146076 0.620017 1.146076 0.620017 1.145983 0.619652 1.146439 0.620267 1.147384 0.620472
