# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.050050 1.000000 0.045045 1.001127 0.044945 1.001127 0.044995 1.001127 0.044978 1.001126 0.044995 1.001127 0.044995 1.001127 0.044995 1.001127 0.044995 1.001127 0.044995 1.001127 0.044995
0.100100 1.002255 0.089890 1.004500 0.089590 1.004503 0.089690 1.004502 0.089657 1.004499 0.089690 1.004499 0.089690 1.004499 0.089690 1.004500 0.089665 1.004499 0.089690 1.004499 0.089690
0.150150 1.006753 0.134235 1.010096 0.133633 1.010104 0.133783 1.010101 0.133733 1.010094 0.133782 1.010095 0.133783 1.010095 0.133783 1.010095 0.133732 1.010276 0.133841 1.010095 0.133783
0.200200 1.013472 0.177780 1.017878 0.176768 1.017893 0.176969 1.017888 0.176902 1.017875 0.176967 1.017876 0.176967 1.017876 0.176967 1.017872 0.176891 1.018061 0.177017 1.018787 0.176988
0.250250 1.022370 0.220222 1.027792 0.218685 1.027817 0.218937 1.027809 0.218853 1.027788 0.218931 1.027789 0.218931 1.027789 0.218931 1.027779 0.218829 1.027976 0.218989 1.028534 0.218918
0.300300 1.033392 0.261254 1.039770 0.259065 1.039807 0.259368 1.039795 0.259267 1.039764 0.259358 1.039765 0.259358 1.039765 0.259358 1.039746 0.259229 1.039955 0.259423 1.040504 0.259395
0.350350 1.046468 0.300562 1.053726 0.297585 1.053778 0.297939 1.053761 0.297821 1.053718 0.297922 1.053719 0.297923 1.053719 0.297923 1.053689 0.297766 1.053912 0.297995 1.054462 0.297987
0.400400 1.061511 0.337828 1.069559 0.333914 1.069629 0.334320 1.069606 0.334184 1.069549 0.334295 1.069550 0.334295 1.069550 0.334295 1.069506 0.334110 1.069747 0.334374 1.070297 0.334385
0.450450 1.078419 0.372728 1.087151 0.367718 1.087242 0.368174 1.087212 0.368022 1.087138 0.368139 1.087140 0.368140 1.087140 0.368140 1.087078 0.367926 1.087340 0.368225 1.087891 0.368254
0.500501 1.097074 0.404937 1.106368 0.398659 1.106482 0.399165 1.106444 0.398996 1.106352 0.399119 1.106353 0.399120 1.106353 0.399120 1.106272 0.398877 1.106557 0.399210 1.107111 0.399255
0.550551 1.117341 0.434124 1.127058 0.426402 1.127197 0.426956 1.127150 0.426770 1.127037 0.426897 1.127039 0.426898 1.127039 0.426898 1.126934 0.426625 1.127246 0.426994 1.127803 0.427052
