# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.100200 1.000000 -0.280561 0.985944 -0.280762 0.985944 -0.280662 0.985944 -0.280695 0.985940 -0.279379 0.985973 -0.279379 0.985973 -0.279379 0.985973 -0.279379 0.985973 -0.279379 0.985973 -0.279379
0.200401 0.971888 -0.561523 0.943933 -0.554391 0.943943 -0.554207 0.943940 -0.554269 0.944183 -0.551665 0.944249 -0.551684 0.944249 -0.551684 0.944189 -0.551062 0.944249 -0.551684 0.944249 -0.551684
0.300601 0.915623 -0.835741 0.875040 -0.813740 0.875068 -0.813508 0.875058 -0.813586 0.875793 -0.809823 0.875887 -0.809879 0.875887 -0.809880 0.875892 -0.808597 0.873843 -0.803761 0.875887 -0.809879
0.400802 0.831881 -1.095846 0.781049 -1.051762 0.781100 -1.051530 0.781083 -1.051610 0.782535 -1.046918 0.782652 -1.047028 0.782652 -1.047028 0.782845 -1.045087 0.781287 -1.041791 0.772243 -1.031707
0.501002 0.722077 -1.334315 0.664445 -1.261616 0.664518 -1.261440 0.664493 -1.261502 0.666860 -1.256210 0.666991 -1.256389 0.666991 -1.256389 0.667495 -1.253839 0.666173 -1.250783 0.660114 -1.247814
0.601202 0.588378 -1.543578 0.528383 -1.436822 0.528473 -1.436755 0.528442 -1.436781 0.531879 -1.431309 0.532014 -1.431568 0.532014 -1.431569 0.532944 -1.428514 0.531799 -1.425810 0.525915 -1.418809
0.701403 0.433711 -1.716199 0.376646 -1.571465 0.376742 -1.571553 0.376709 -1.571528 0.381317 -1.566376 0.381443 -1.566724 0.381443 -1.566724 0.382902 -1.563327 0.381837 -1.560996 0.376864 -1.552524
0.801603 0.261747 -1.845120 0.213576 -1.660459 0.213661 -1.660729 0.213631 -1.660644 0.219446 -1.656378 0.219550 -1.656817 0.219550 -1.656817 0.221619 -1.653298 0.220540 -1.651316 0.216425 -1.641421
0.901804 0.076865 -1.923972 0.043974 -1.699831 0.044031 -1.700291 0.044009 -1.700142 0.050990 -1.697367 0.051057 -1.697895 0.051057 -1.697895 0.053792 -1.694532 0.052611 -1.692817 0.049518 -1.681811
1.002004 -0.115917 -1.947433 -0.127023 -1.687020 -0.127013 -1.687650 -0.127018 -1.687443 -0.118998 -1.686776 -0.118982 -1.687383 -0.118982 -1.687383 -0.115562 -1.684499 -0.116917 -1.682915 -0.118897 -1.671087
1.102204 -0.311051 -1.911613 -0.294096 -1.621140 -0.294149 -1.621898 -0.294134 -1.621646 -0.285287 -1.623675 -0.285337 -1.624346 -0.285337 -1.624346 -0.281255 -1.622297 -0.282834 -1.620658 -0.283632 -1.608341
1.202405 -0.502595 -1.814420 -0.451931 -1.503186 -0.452059 -1.504012 -0.452019 -1.503735 -0.442645 -1.508981 -0.442774 -1.509694 -0.442774 -1.509693 -0.438100 -1.508849 -0.439924 -1.506931 -0.439504 -1.494482
1.302605 -0.684401 -1.655879 -0.595409 -1.336154 -0.595618 -1.336972 -0.595551 -1.336695 -0.586032 -1.345570 -0.586248 -1.346294 -0.586248 -1.346294 -0.581103 -1.347009 -0.583156 -1.344567 -0.581519 -1.332359
1.402806 -0.850321 -1.438358 -0.719811 -1.125023 -0.720099 -1.125759 -0.720005 -1.125507 -0.710791 -1.138269 -0.711100 -1.138971 -0.711100 -1.138971 -0.705656 -1.141559 -0.707882 -1.138348 -0.705065 -1.126759
1.503006 -0.994445 -1.166663 -0.821016 -0.876629 -0.821373 -0.877211 -0.821255 -0.877009 -0.812844 -0.893732 -0.813249 -0.894374 -0.813249 -0.894373 -0.807723 -0.899078 -0.810027 -0.894879 -0.806101 -0.884276
1.603206 -1.111345 -0.847986 -0.895673 -0.599390 -0.896083 -0.599764 -0.895947 -0.599630 -0.888862 -0.620176 -0.889359 -0.620718 -0.889359 -0.620718 -0.884007 -0.627686 -0.886256 -0.622329 -0.881328 -0.613055
1.703407 -1.196313 -0.491690 -0.941346 -0.302925 -0.941786 -0.303061 -0.941639 -0.303005 -0.936402 -0.327015 -0.936983 -0.327416 -0.936983 -0.327416 -0.932087 -0.336679 -0.934117 -0.330062 -0.928325 -0.322425
1.803607 -1.245581 -0.108940 -0.956610 0.002409 -0.957057 0.002517 -0.956907 0.002491 -0.954004 -0.024400 -0.954656 -0.024625 -0.954656 -0.024625 -0.950511 -0.036084 -0.952135 -0.028194 -0.945646 -0.022451
1.903808 -1.256497 0.287787 -0.941104 0.306031 -0.941533 0.306360 -0.941387 0.306259 -0.941244 0.277268 -0.941948 0.277252 -0.941948 0.277251 -0.938846 0.263830 -0.939866 0.272909 -0.932871 0.276561
2.004008 -1.227660 0.685290 -0.895523 0.597641 -0.895913 0.598146 -0.895780 0.597985 -0.898731 0.567847 -0.899465 0.568062 -0.899465 0.568062 -0.897673 0.553036 -0.897895 0.563121 -0.890603 0.564553
2.104208 -1.158994 1.070258 -0.821571 0.867690 -0.821903 0.868308 -0.821788 0.868107 -0.828057 0.837901 -0.828795 0.838364 -0.828795 0.838363 -0.828545 0.822201 -0.827793 0.833016 -0.820424 0.832173
2.204409 -1.051754 1.429869 -0.721856 1.107763 -0.722122 1.108425 -0.722029 1.108208 -0.731709 1.079086 -0.732423 1.079801 -0.732423 1.079801 -0.733892 1.063057 -0.732018 1.074250 -0.724798 1.071150
2.304609 -0.908480 1.752328 -0.599770 1.310864 -0.599965 1.311501 -0.599895 1.311289 -0.612943 1.284427 -0.613603 1.285389 -0.613603 1.285389 -0.616904 1.268675 -0.613804 1.279834 -0.606955 1.274569
2.404810 -0.732896 2.027294 -0.459326 1.471577 -0.459455 1.472131 -0.459407 1.471946 -0.475635 1.448485 -0.476213 1.449678 -0.476213 1.449678 -0.481387 1.433633 -0.477007 1.444310 -0.470740 1.437040
2.505010 -0.529761 2.246177 -0.305001 1.586125 -0.305072 1.586557 -0.305044 1.586411 -0.324130 1.567414 -0.324598 1.568813 -0.324598 1.568813 -0.331609 1.554069 -0.325951 1.563807 -0.320461 1.554752
2.605210 -0.304693 2.402311 -0.141567 1.652326 -0.141593 1.652617 -0.141580 1.652517 -0.163077 1.638923 -0.163410 1.640494 -0.163410 1.640494 -0.172147 1.627652 -0.165270 1.636005 -0.160730 1.625436
2.705411 -0.063980 2.490985 0.026061 1.669474 0.026064 1.669628 0.026067 1.669573 0.002718 1.662167 0.002541 1.663868 0.002541 1.663868 -0.007739 1.653474 0.000240 1.660029 0.003687 1.648257
2.805611 0.185617 2.509393 0.192967 1.638182 0.192986 1.638223 0.192983 1.638207 0.168433 1.637592 0.168428 1.639376 0.168428 1.639376 0.156852 1.631903 0.165765 1.636295 0.168007 1.623662
2.905812 0.437059 2.456507 0.354359 1.560205 0.354381 1.560175 0.354377 1.560183 0.329345 1.566769 0.329524 1.568584 0.329524 1.568584 0.316955 1.564419 0.326585 1.566345 0.327548 1.553211
3.006012 0.683202 2.332929 0.505672 1.438281 0.505691 1.438228 0.505688 1.438245 0.480940 1.452231 0.481308 1.454023 0.481308 1.454023 0.468095 1.453460 0.478188 1.452684 0.477833 1.439420
3.106212 0.916963 2.140749 0.642662 1.275991 0.642676 1.275966 0.642674 1.275974 0.619001 1.297348 0.619559 1.299059 0.619559 1.299059 0.606082 1.302294 0.616353 1.298655 0.614680 1.285632
3.206413 1.131467 1.883439 0.761482 1.077668 0.761493 1.077715 0.761492 1.077700 0.739685 1.106228 0.740426 1.107802 0.740426 1.107802 0.727090 1.114931 0.737234 1.108344 0.734280 1.095927
3.306613 1.320188 1.565803 0.858755 0.848344 0.858770 0.848491 0.858768 0.848443 0.839597 0.883675 0.840509 0.885056 0.840509 0.885056 0.827727 0.896074 0.837428 0.886530 0.833268 0.875068
3.406814 1.477082 1.193982 0.931642 0.593722 0.931672 0.593981 0.931665 0.593895 0.915857 0.635161 0.916921 0.636295 0.916921 0.636295 0.905108 0.651092 0.914046 0.638664 0.908788 0.628485
3.507014 1.596720 0.775502 0.977909 0.320175 0.977965 0.320535 0.977949 0.320415 0.966164 0.366826 0.967357 0.367664 0.967357 0.367664 0.956917 0.386026 0.964777 0.370865 0.958564 0.362267
3.607214 1.674425 0.319353 0.995995 0.034729 0.996085 0.035159 0.996058 0.035014 0.988870 0.085471 0.990163 0.085968 0.990163 0.085968 0.981476 0.107572 0.987959 0.089915 0.980959 0.083161
3.707415 1.706425 -0.163954 0.985071 -0.254977 0.985204 -0.254525 0.985162 -0.254679 0.983038 -0.201477 0.984396 -0.201358 0.984396 -0.201358 0.977814 -0.176947 0.982641 -0.196778 0.975048 -0.201467
3.807615 1.689996 -0.662368 0.945108 -0.540781 0.945284 -0.540366 0.945227 -0.540508 0.948503 -0.486048 0.949888 -0.486335 0.949889 -0.486336 0.945717 -0.459664 0.948643 -0.481260 0.940669 -0.483713
3.907816 1.623627 -1.162374 0.876912 -0.814155 0.877127 -0.813840 0.877057 -0.813951 0.885921 -0.759874 0.887292 -0.760586 0.887292 -0.760587 0.885786 -0.732315 0.886602 -0.755175 0.878474 -0.755278
4.008016 1.507157 -1.649190 0.782161 -1.066443 0.782404 -1.066285 0.782324 -1.066344 0.796798 -1.014415 0.798111 -1.015557 0.798111 -1.015557 0.799457 -0.986453 0.798005 -1.009988 0.789957 -1.007689
4.108216 1.341907 -2.107116 0.663397 -1.289165 0.663652 -1.289205 0.663567 -1.289199 0.683491 -1.241248 0.684701 -1.242812 0.684701 -1.242812 0.689013 -1.213737 0.685189 -1.237280 0.677459 -1.232596
4.208417 1.130773 -2.520030 0.523995 -1.474381 0.524242 -1.474643 0.524159 -1.474562 0.549181 -1.432430 0.550244 -1.434392 0.550245 -1.434393 0.557548 -1.406285 0.551317 -1.429098 0.544134 -1.422119
4.308617 0.878265 -2.872034 0.368089 -1.615098 0.368306 -1.615577 0.368233 -1.615423 0.397806 -1.580886 0.398680 -1.583207 0.398680 -1.583207 0.408906 -1.557056 0.400304 -1.578351 0.393889 -1.569238
4.408818 0.590486 -3.148208 0.200457 -1.705669 0.200623 -1.706337 0.200566 -1.706119 0.233951 -1.680807 0.234596 -1.683431 0.234596 -1.683431 0.247573 -1.660240 0.236720 -1.679205 0.231272 -1.668194
4.509018 0.275034 -3.335428 0.026364 -1.742160 0.026460 -1.742964 0.026426 -1.742698 0.062704 -1.728016 0.063086 -1.730874 0.063086 -1.730874 0.078538 -1.711617 0.065636 -1.727448 0.061332 -1.714842
4.609218 -0.059177 -3.423165 -0.148623 -1.722637 -0.148609 -1.723506 -0.148615 -1.723216 -0.110523 -1.720261 -0.110429 -1.723269 -0.110429 -1.723269 -0.092883 -1.708848 -0.107545 -1.720786 -0.110561 -1.706947
4.709419 -0.402179 -3.404216 -0.318847 -1.647341 -0.318920 -1.648195 -0.318898 -1.647908 -0.280197 -1.657400 -0.280409 -1.660464 -0.280409 -1.660464 -0.261248 -1.651656 -0.277297 -1.659030 -0.278918 -1.644370
4.809619 -0.743283 -3.275261 -0.478790 -1.518734 -0.478947 -1.519495 -0.478896 -1.519236 -0.440880 -1.541462 -0.441406 -1.544481 -0.441406 -1.544481 -0.421194 -1.541896 -0.438183 -1.544158 -0.438342 -1.529126
4.909820 -1.071466 -3.037214 -0.623285 -1.341394 -0.623516 -1.341995 -0.623440 -1.341787 -0.587443 -1.376567 -0.588281 -1.379437 -0.588281 -1.379437 -0.567654 -1.383476 -0.585070 -1.380239 -0.583744 -1.365302
5.010020 -1.375796 -2.695310 -0.747729 -1.121781 -0.748016 -1.122174 -0.747921 -1.122034 -0.715269 -1.168709 -0.716403 -1.171326 -0.716403 -1.171327 -0.696045 -1.182151 -0.713327 -1.173223 -0.710539 -1.158849
5.110220 -1.645867 -2.258916 -0.848249 -0.867884 -0.848572 -0.868045 -0.848464 -0.867982 -0.820418 -0.925428 -0.821825 -0.927697 -0.821825 -0.927697 -0.802443 -0.945217 -0.819002 -0.930610 -0.814819 -0.917252
5.210421 -1.872211 -1.741084 -0.921841 -0.588786 -0.922174 -0.588720 -0.922062 -0.588733 -0.899770 -0.655404 -0.901416 -0.657237 -0.901416 -0.657237 -0.883712 -0.681101 -0.898951 -0.661049 -0.893486 -0.649128
