# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.050050 1.000000 0.065065 1.001628 0.064915 1.001628 0.064990 1.001628 0.064965 1.001627 0.065000 1.001627 0.065000 1.001627 0.065000 1.001627 0.065000 1.001627 0.065000 1.001627 0.065000
0.100100 1.003257 0.129829 1.006501 0.129438 1.006504 0.129589 1.006503 0.129539 1.006499 0.129608 1.006500 0.129608 1.006500 0.129608 1.006502 0.129575 1.006500 0.129608 1.006500 0.129608
0.150150 1.009754 0.193903 1.014588 0.193172 1.014599 0.193399 1.014595 0.193323 1.014587 0.193426 1.014588 0.193427 1.014588 0.193427 1.014588 0.193360 1.014851 0.193558 1.014588 0.193427
0.200200 1.019459 0.256889 1.025840 0.255704 1.025862 0.256009 1.025855 0.255908 1.025840 0.256042 1.025842 0.256043 1.025842 0.256043 1.025837 0.255941 1.026114 0.256157 1.027163 0.256185
0.250250 1.032317 0.318377 1.040186 0.316605 1.040224 0.316990 1.040211 0.316861 1.040189 0.317025 1.040191 0.317026 1.040191 0.317026 1.040178 0.316886 1.040468 0.317156 1.041276 0.317076
0.300300 1.048251 0.377940 1.057534 0.375419 1.057591 0.375886 1.057572 0.375730 1.057539 0.375920 1.057541 0.375921 1.057541 0.375921 1.057517 0.375742 1.057825 0.376066 1.058621 0.376076
0.350350 1.067167 0.435126 1.077768 0.431665 1.077848 0.432217 1.077821 0.432033 1.077775 0.432246 1.077778 0.432247 1.077778 0.432248 1.077737 0.432026 1.078068 0.432406 1.078868 0.432460
0.400400 1.088945 0.489461 1.100746 0.484836 1.100854 0.485474 1.100818 0.485261 1.100755 0.485494 1.100758 0.485495 1.100758 0.485495 1.100698 0.485228 1.101055 0.485668 1.101861 0.485762
0.450450 1.113443 0.540439 1.126301 0.534393 1.126442 0.535120 1.126395 0.534877 1.126312 0.535126 1.126315 0.535128 1.126315 0.535128 1.126231 0.534812 1.126621 0.535312 1.127432 0.535444
0.500501 1.140492 0.587534 1.154240 0.579777 1.154417 0.580593 1.154358 0.580321 1.154251 0.580581 1.154255 0.580583 1.154255 0.580583 1.154142 0.580217 1.154569 0.580780 1.155389 0.580944
0.550551 1.169898 0.630194 1.184338 0.620409 1.184556 0.621313 1.184483 0.621011 1.184348 0.621279 1.184353 0.621281 1.184353 0.621282 1.184206 0.620863 1.184675 0.621489 1.185505 0.621683
0.600601 1.201439 0.667852 1.216344 0.655696 1.216607 0.656687 1.216519 0.656355 1.216352 0.656629 1.216356 0.656631 1.216356 0.656632 1.216171 0.656161 1.216688 0.656849 1.217530 0.657067
0.650651 1.234865 0.699932 1.249974 0.685048 1.250287 0.686122 1.250183 0.685763 1.249978 0.686038 1.249982 0.686041 1.249982 0.686041 1.249754 0.685518 1.250324 0.686267 1.251179 0.686505
0.700701 1.269897 0.725858 1.284917 0.707886 1.285285 0.709036 1.285162 0.708651 1.284915 0.708927 1.284920 0.708930 1.284920 0.708930 1.284643 0.708358 1.285272 0.709163 1.286140 0.709416
0.750751 1.306226 0.745072 1.320834 0.723656 1.321259 0.724876 1.321117 0.724467 1.320823 0.724742 1.320828 0.724745 1.320828 0.724745 1.320498 0.724127 1.321191 0.724985 1.322073 0.725247
0.800801 1.343517 0.757042 1.357356 0.731849 1.357842 0.733128 1.357679 0.732699 1.357335 0.732972 1.357340 0.732976 1.357340 0.732976 1.356951 0.732318 1.357714 0.733220 1.358610 0.733486
0.850851 1.381407 0.761281 1.394092 0.732014 1.394642 0.733340 1.394458 0.732895 1.394060 0.733169 1.394065 0.733172 1.394065 0.733172 1.393613 0.732484 1.394449 0.733420 1.395361 0.733683
0.900901 1.419509 0.757365 1.430630 0.723782 1.431247 0.725139 1.431041 0.724683 1.430585 0.724960 1.430591 0.724963 1.430591 0.724963 1.430072 0.724254 1.430986 0.725213 1.431912 0.725467
0.950951 1.457415 0.744950 1.466542 0.706876 1.467227 0.708248 1.466998 0.707787 1.466483 0.708071 1.466489 0.708074 1.466489 0.708074 1.465901 0.707356 1.466896 0.708324 1.467835 0.708563
1.001001 1.494700 0.723788 1.501389 0.681136 1.502141 0.682503 1.501890 0.682043 1.501315 0.682340 1.501321 0.682344 1.501321 0.682344 1.500662 0.681631 1.501739 0.682592 1.502691 0.682809
1.051051 1.530926 0.693748 1.534725 0.646529 1.535545 0.647870 1.535270 0.647419 1.534637 0.647735 1.534644 0.647739 1.534644 0.647739 1.533912 0.647048 1.535073 0.647983 1.536036 0.648173
1.101101 1.565648 0.654824 1.566107 0.603162 1.566994 0.604456 1.566697 0.604020 1.566007 0.604364 1.566014 0.604368 1.566014 0.604368 1.565210 0.603717 1.566454 0.604606 1.567427 0.604763
1.151151 1.598422 0.607154 1.595102 0.551294 1.596053 0.552518 1.595734 0.552104 1.594992 0.552485 1.594999 0.552489 1.594999 0.552489 1.594125 0.551896 1.595450 0.552719 1.596431 0.552837
1.201201 1.628810 0.551026 1.621292 0.491337 1.622304 0.492469 1.621965 0.492085 1.621176 0.492513 1.621183 0.492516 1.621183 0.492516 1.620242 0.492001 1.621645 0.492736 1.622631 0.492811
1.251251 1.656389 0.486883 1.644286 0.423861 1.645354 0.424879 1.644995 0.424533 1.644166 0.425016 1.644174 0.425019 1.644174 0.425020 1.643172 0.424600 1.644647 0.425227 1.645636 0.425254
1.301301 1.680757 0.415325 1.663723 0.349587 1.664840 0.350470 1.664465 0.350169 1.663605 0.350716 1.663614 0.350720 1.663614 0.350720 1.662557 0.350414 1.664097 0.350911 1.665086 0.350888
1.351351 1.701545 0.337102 1.679282 0.269377 1.680442 0.270106 1.680052 0.269856 1.679173 0.270477 1.679182 0.270480 1.679182 0.270480 1.678079 0.270305 1.679676 0.270654 1.680661 0.270577
1.401401 1.718416 0.253109 1.690690 0.184222 1.691885 0.184782 1.691483 0.184588 1.690597 0.185288 1.690606 0.185291 1.690606 0.185291 1.689467 0.185261 1.691109 0.185445 1.692089 0.185313
1.451451 1.731085 0.164368 1.697725 0.095220 1.698947 0.095599 1.698536 0.095466 1.697655 0.096250 1.697665 0.096253 1.697666 0.096253 1.696501 0.096379 1.698177 0.096383 1.699147 0.096196
1.501502 1.739311 0.072011 1.700224 0.003556 1.701463 0.003744 1.701046 0.003675 1.700186 0.004547 1.700196 0.004549 1.700197 0.004549 1.699019 0.004841 1.700716 0.004655 1.701674 0.004412
1.551552 1.742915 -0.022745 1.698084 -0.089527 1.699331 -0.089535 1.698911 -0.089539 1.698086 -0.088578 1.698097 -0.088577 1.698097 -0.088577 1.696919 -0.088116 1.698623 -0.088498 1.699566 -0.088795
1.601602 1.741777 -0.118624 1.691266 -0.182758 1.692510 -0.182962 1.692091 -0.182900 1.691316 -0.181852 1.691327 -0.181851 1.691328 -0.181851 1.690163 -0.181220 1.691860 -0.181801 1.692783 -0.182151
1.651652 1.735840 -0.214319 1.679793 -0.274863 1.681026 -0.275259 1.680610 -0.275133 1.679900 -0.274003 1.679912 -0.274002 1.679913 -0.274002 1.678775 -0.273204 1.680449 -0.273982 1.681352 -0.274382
1.701702 1.725113 -0.308526 1.663755 -0.364602 1.664966 -0.365183 1.664557 -0.364995 1.663926 -0.363788 1.663939 -0.363788 1.663939 -0.363788 1.662843 -0.362830 1.664479 -0.363799 1.665358 -0.364246
1.751752 1.709671 -0.399971 1.643300 -0.450795 1.644480 -0.451548 1.644081 -0.451302 1.643543 -0.450026 1.643556 -0.450027 1.643557 -0.450027 1.642515 -0.448920 1.644098 -0.450069 1.644950 -0.450558
1.801802 1.689653 -0.487446 1.618633 -0.532346 1.619775 -0.533256 1.619388 -0.532957 1.618955 -0.531622 1.618969 -0.531624 1.618969 -0.531624 1.617995 -0.530382 1.619511 -0.531698 1.620334 -0.532225
1.851852 1.665256 -0.569830 1.590014 -0.608274 1.591109 -0.609323 1.590738 -0.608977 1.590421 -0.607593 1.590435 -0.607596 1.590435 -0.607596 1.589539 -0.606235 1.590975 -0.607700 1.591768 -0.608261
1.901902 1.636736 -0.646122 1.557747 -0.677729 1.558788 -0.678895 1.558435 -0.678509 1.558243 -0.677088 1.558257 -0.677091 1.558257 -0.677091 1.557450 -0.675631 1.558794 -0.677225 1.559556 -0.677815
1.951952 1.604398 -0.715455 1.522176 -0.740005 1.523157 -0.741267 1.522823 -0.740848 1.522764 -0.739399 1.522778 -0.739403 1.522778 -0.739403 1.522070 -0.737863 1.523310 -0.739565 1.524039 -0.740179
2.002002 1.568589 -0.777116 1.483674 -0.794555 1.484591 -0.795889 1.484279 -0.795446 1.484357 -0.793980 1.484372 -0.793984 1.484372 -0.793984 1.483769 -0.792385 1.484897 -0.794172 1.485592 -0.794806
2.052052 1.529694 -0.830559 1.442642 -0.840996 1.443491 -0.842378 1.443202 -0.841917 1.443421 -0.840444 1.443435 -0.840448 1.443436 -0.840448 1.442945 -0.838810 1.443953 -0.840660 1.444614 -0.841308
2.102102 1.488125 -0.875405 1.399492 -0.879103 1.400271 -0.880510 1.400005 -0.880041 1.400368 -0.878566 1.400382 -0.878571 1.400382 -0.878571 1.400007 -0.876913 1.400890 -0.878802 1.401516 -0.879461
2.152152 1.444311 -0.911447 1.354644 -0.908813 1.355353 -0.910222 1.355110 -0.909751 1.355617 -0.908280 1.355631 -0.908286 1.355631 -0.908285 1.355374 -0.906626 1.356128 -0.908534 1.356720 -0.909200
2.202202 1.398693 -0.938643 1.308520 -0.930208 1.309158 -0.931599 1.308939 -0.931134 1.309588 -0.929669 1.309601 -0.929675 1.309602 -0.929675 1.309463 -0.928029 1.310087 -0.929937 1.310644 -0.930606
2.252252 1.351714 -0.957108 1.261530 -0.943509 1.262098 -0.944863 1.261903 -0.944410 1.262692 -0.942951 1.262706 -0.942957 1.262706 -0.942957 1.262686 -0.941338 1.263178 -0.943229 1.263701 -0.943898
2.302302 1.303810 -0.967099 1.214074 -0.949055 1.214575 -0.950356 1.214402 -0.949920 1.215328 -0.948465 1.215341 -0.948471 1.215341 -0.948471 1.215438 -0.946888 1.215800 -0.948749 1.216289 -0.949416
2.352352 1.255407 -0.968997 1.166530 -0.947288 1.166965 -0.948523 1.166814 -0.948109 1.167873 -0.946653 1.167886 -0.946659 1.167886 -0.946658 1.168096 -0.945120 1.168330 -0.946939 1.168786 -0.947601
2.402402 1.206909 -0.963293 1.119251 -0.938736 1.119624 -0.939893 1.119494 -0.939505 1.120681 -0.938040 1.120694 -0.938046 1.120694 -0.938045 1.121014 -0.936555 1.121124 -0.938326 1.121547 -0.938982
2.452452 1.158696 -0.950563 1.072562 -0.923989 1.072878 -0.925060 1.072767 -0.924700 1.074079 -0.923218 1.074091 -0.923223 1.074091 -0.923223 1.074517 -0.921782 1.074506 -0.923499 1.074897 -0.924147
2.502503 1.111120 -0.931449 1.026759 -0.903684 1.027021 -0.904663 1.026928 -0.904333 1.028360 -0.902822 1.028372 -0.902827 1.028372 -0.902826 1.028899 -0.901433 1.028773 -0.903096 1.029133 -0.903735
2.552553 1.064501 -0.906638 0.982104 -0.878484 0.982317 -0.879367 0.982240 -0.879070 0.983788 -0.877516 0.983800 -0.877520 0.983800 -0.877520 0.984423 -0.876171 0.984186 -0.877780 0.984515 -0.878410
2.602603 1.019124 -0.876842 0.938824 -0.849063 0.938993 -0.849850 0.938931 -0.849585 0.940591 -0.847974 0.940603 -0.847979 0.940603 -0.847978 0.941318 -0.846666 0.940975 -0.848226 0.941274 -0.848846
2.652653 0.975238 -0.842783 0.897113 -0.816092 0.897243 -0.816783 0.897194 -0.816550 0.898965 -0.814868 0.898977 -0.814872 0.898977 -0.814872 0.899778 -0.813588 0.899335 -0.815105 0.899605 -0.815716
2.702703 0.933057 -0.805173 0.857133 -0.780223 0.857229 -0.780820 0.857192 -0.780619 0.859071 -0.778850 0.859083 -0.778854 0.859083 -0.778853 0.859967 -0.777590 0.859428 -0.779071 0.859669 -0.779673
2.752753 0.892758 -0.764701 0.819014 -0.742081 0.819079 -0.742589 0.819052 -0.742418 0.821040 -0.740547 0.821051 -0.740550 0.821052 -0.740549 0.822015 -0.739294 0.821385 -0.740750 0.821597 -0.741343
2.802803 0.854484 -0.722027 0.782852 -0.702257 0.782892 -0.702681 0.782874 -0.702538 0.784970 -0.700548 0.784982 -0.700551 0.784982 -0.700550 0.786021 -0.699292 0.785305 -0.700732 0.785489 -0.701317
2.852853 0.818347 -0.677767 0.748719 -0.661299 0.748738 -0.661643 0.748727 -0.661527 0.750934 -0.659403 0.750945 -0.659405 0.750946 -0.659405 0.752058 -0.658132 0.751258 -0.659568 0.751415 -0.660146
2.902903 0.784424 -0.632492 0.716658 -0.619708 0.716659 -0.619980 0.716654 -0.619888 0.718974 -0.617616 0.718986 -0.617617 0.718986 -0.617617 0.720171 -0.616318 0.719290 -0.617760 0.719419 -0.618332
2.952953 0.752768 -0.586720 0.686688 -0.577942 0.686676 -0.578146 0.686675 -0.578078 0.689113 -0.575642 0.689125 -0.575643 0.689125 -0.575643 0.690381 -0.574305 0.689420 -0.575766 0.689523 -0.576333
3.003003 0.723403 -0.540921 0.658807 -0.536408 0.658785 -0.536551 0.658788 -0.536504 0.661348 -0.533891 0.661360 -0.533892 0.661361 -0.533891 0.662688 -0.532504 0.661649 -0.533994 0.661724 -0.534558
3.053053 0.696330 -0.495511 0.632995 -0.495468 0.632966 -0.495557 0.632971 -0.495528 0.635660 -0.492726 0.635672 -0.492726 0.635673 -0.492726 0.637072 -0.491278 0.635955 -0.492808 0.636004 -0.493371
3.103103 0.671529 -0.450858 0.609212 -0.455440 0.609179 -0.455480 0.609185 -0.455468 0.612010 -0.452466 0.612023 -0.452465 0.612024 -0.452465 0.613497 -0.450947 0.612302 -0.452527 0.612323 -0.453089
3.153153 0.648964 -0.407285 0.587407 -0.416602 0.587371 -0.416598 0.587378 -0.416601 0.590348 -0.413389 0.590361 -0.413387 0.590361 -0.413387 0.591910 -0.411790 0.590636 -0.413430 0.590630 -0.413993
3.203203 0.628579 -0.365070 0.567512 -0.379195 0.567476 -0.379152 0.567483 -0.379168 0.570606 -0.375737 0.570619 -0.375735 0.570620 -0.375735 0.572247 -0.374051 0.570892 -0.375758 0.570859 -0.376325
3.253253 0.610308 -0.324458 0.549451 -0.343425 0.549417 -0.343348 0.549424 -0.343376 0.552708 -0.339720 0.552722 -0.339717 0.552723 -0.339716 0.554432 -0.337940 0.552994 -0.339722 0.552932 -0.340292
3.303303 0.594068 -0.285658 0.533136 -0.309473 0.533107 -0.309366 0.533112 -0.309404 0.536569 -0.305517 0.536583 -0.305514 0.536584 -0.305513 0.538378 -0.303639 0.536854 -0.305500 0.536765 -0.306077
3.353353 0.579771 -0.248855 0.518474 -0.277492 0.518450 -0.277358 0.518452 -0.277406 0.522093 -0.273286 0.522108 -0.273281 0.522108 -0.273281 0.523992 -0.271304 0.522379 -0.273250 0.522261 -0.273834
3.403403 0.567316 -0.214209 0.505361 -0.247615 0.505343 -0.247458 0.505344 -0.247514 0.509178 -0.243160 0.509193 -0.243155 0.509193 -0.243154 0.511171 -0.241073 0.509466 -0.243107 0.509319 -0.243700
3.453453 0.556595 -0.181862 0.493689 -0.219958 0.493679 -0.219780 0.493677 -0.219843 0.497715 -0.215258 0.497731 -0.215252 0.497731 -0.215251 0.499808 -0.213065 0.498006 -0.215188 0.497830 -0.215790
3.503504 0.547493 -0.151941 0.483344 -0.194619 0.483343 -0.194423 0.483338 -0.194493 0.487591 -0.189681 0.487607 -0.189674 0.487608 -0.189674 0.489788 -0.187383 0.487886 -0.189596 0.487680 -0.190209
3.553554 0.539888 -0.124563 0.474208 -0.171687 0.474217 -0.171475 0.474208 -0.171551 0.478687 -0.166520 0.478704 -0.166512 0.478705 -0.166511 0.480993 -0.164119 0.478987 -0.166420 0.478750 -0.167044
3.603604 0.533654 -0.099832 0.466159 -0.151235 0.466178 -0.151010 0.466165 -0.151090 0.470881 -0.145851 0.470898 -0.145843 0.470899 -0.145842 0.473299 -0.143352 0.471185 -0.145737 0.470917 -0.146373
3.653654 0.528657 -0.077847 0.459070 -0.133326 0.459101 -0.133089 0.459084 -0.133174 0.464045 -0.127741 0.464062 -0.127732 0.464063 -0.127731 0.466580 -0.125150 0.464355 -0.127615 0.464055 -0.128262
3.703704 0.524761 -0.058695 0.452813 -0.118011 0.452856 -0.117766 0.452835 -0.117854 0.458050 -0.112245 0.458068 -0.112236 0.458069 -0.112235 0.460707 -0.109569 0.458367 -0.112108 0.458034 -0.112766
3.753754 0.521823 -0.042457 0.447257 -0.105329 0.447312 -0.105078 0.447287 -0.105168 0.452765 -0.099406 0.452783 -0.099396 0.452784 -0.099395 0.455547 -0.096655 0.453088 -0.099259 0.452723 -0.099927
3.803804 0.519698 -0.029202 0.442270 -0.095306 0.442338 -0.095051 0.442308 -0.095143 0.448055 -0.089251 0.448074 -0.089241 0.448075 -0.089240 0.450965 -0.086437 0.448386 -0.089097 0.447987 -0.089774
3.853854 0.518237 -0.018989 0.437717 -0.087950 0.437798 -0.087695 0.437763 -0.087787 0.443785 -0.081796 0.443805 -0.081785 0.443806 -0.081784 0.446827 -0.078932 0.444124 -0.081635 0.443692 -0.082320
3.903904 0.517286 -0.011858 0.433466 -0.083254 0.433560 -0.083001 0.433520 -0.083093 0.439822 -0.077035 0.439842 -0.077024 0.439843 -0.077023 0.442996 -0.074135 0.440169 -0.076869 0.439702 -0.077560
3.953954 0.516693 -0.007835 0.429384 -0.081189 0.429490 -0.080942 0.429446 -0.081032 0.436030 -0.074943 0.436051 -0.074932 0.436052 -0.074931 0.439338 -0.072024 0.436385 -0.074775 0.435883 -0.075469
4.004004 0.516300 -0.006922 0.425339 -0.081704 0.425458 -0.081467 0.425409 -0.081554 0.432276 -0.075473 0.432298 -0.075462 0.432299 -0.075461 0.435720 -0.072553 0.432640 -0.075305 0.432104 -0.075999
4.054054 0.515954 -0.009095 0.421205 -0.084726 0.421335 -0.084501 0.421282 -0.084584 0.428432 -0.078554 0.428454 -0.078543 0.428456 -0.078542 0.432010 -0.075650 0.428804 -0.078386 0.428233 -0.079078
4.104104 0.515499 -0.014303 0.416858 -0.090151 0.417000 -0.089944 0.416943 -0.090021 0.424372 -0.084085 0.424395 -0.084074 0.424396 -0.084073 0.428083 -0.081219 0.424752 -0.083921 0.424147 -0.084606
4.154154 0.514783 -0.022463 0.412181 -0.097853 0.412333 -0.097667 0.412272 -0.097737 0.419977 -0.091940 0.420000 -0.091930 0.420001 -0.091929 0.423818 -0.089132 0.420365 -0.091783 0.419725 -0.092457
4.204204 0.513659 -0.033455 0.407063 -0.107673 0.407224 -0.107512 0.407160 -0.107573 0.415133 -0.101964 0.415156 -0.101954 0.415158 -0.101953 0.419102 -0.099235 0.415529 -0.101814 0.414856 -0.102474
4.254254 0.511984 -0.047125 0.401403 -0.119428 0.401572 -0.119296 0.401505 -0.119347 0.409737 -0.113971 0.409761 -0.113962 0.409762 -0.113961 0.413830 -0.111343 0.410140 -0.113832 0.409435 -0.114473
4.304304 0.509626 -0.063283 0.395109 -0.132907 0.395284 -0.132807 0.395214 -0.132847 0.403695 -0.127750 0.403719 -0.127742 0.403721 -0.127741 0.407906 -0.125244 0.404105 -0.127624 0.403368 -0.128242
4.354354 0.506458 -0.081699 0.388099 -0.147874 0.388280 -0.147809 0.388208 -0.147837 0.396923 -0.143065 0.396948 -0.143057 0.396950 -0.143057 0.401248 -0.140701 0.397340 -0.142953 0.396572 -0.143543
4.404404 0.502369 -0.102111 0.380307 -0.164073 0.380490 -0.164046 0.380417 -0.164061 0.389352 -0.159656 0.389378 -0.159649 0.389379 -0.159649 0.393783 -0.157454 0.389775 -0.159561 0.388978 -0.160119
4.454454 0.497259 -0.124224 0.371676 -0.181232 0.371860 -0.181243 0.371787 -0.181245 0.380925 -0.177246 0.380951 -0.177241 0.380952 -0.177240 0.385454 -0.175226 0.381352 -0.177170 0.380528 -0.177692
4.504505 0.491041 -0.147714 0.362166 -0.199065 0.362350 -0.199116 0.362276 -0.199104 0.371598 -0.195547 0.371624 -0.195543 0.371626 -0.195542 0.376218 -0.193724 0.372029 -0.195491 0.371179 -0.195973
4.554555 0.483648 -0.172236 0.351750 -0.217280 0.351931 -0.217371 0.351858 -0.217345 0.361343 -0.214261 0.361370 -0.214258 0.361372 -0.214258 0.366044 -0.212652 0.361778 -0.214227 0.360904 -0.214665
4.604605 0.475028 -0.197428 0.340417 -0.235588 0.340593 -0.235717 0.340521 -0.235678 0.350148 -0.233091 0.350175 -0.233090 0.350177 -0.233090 0.354921 -0.231708 0.350584 -0.233081 0.349689 -0.233472
4.654655 0.465146 -0.222920 0.328169 -0.253703 0.328338 -0.253869 0.328268 -0.253816 0.338014 -0.251747 0.338040 -0.251747 0.338042 -0.251747 0.342847 -0.250601 0.338450 -0.251761 0.337537 -0.252102
4.704705 0.453989 -0.248343 0.315022 -0.271354 0.315183 -0.271555 0.315116 -0.271490 0.324956 -0.269949 0.324983 -0.269951 0.324984 -0.269951 0.329839 -0.269048 0.325392 -0.269988 0.324462 -0.270279
4.754755 0.441560 -0.273334 0.301007 -0.288290 0.301157 -0.288522 0.301094 -0.288446 0.311003 -0.287441 0.311030 -0.287444 0.311032 -0.287444 0.315926 -0.286789 0.311438 -0.287504 0.310494 -0.287742
4.804805 0.427879 -0.297549 0.286165 -0.304285 0.286303 -0.304545 0.286244 -0.304458 0.296198 -0.303987 0.296225 -0.303992 0.296227 -0.303992 0.301150 -0.303587 0.296630 -0.304076 0.295674 -0.304261
4.854855 0.412987 -0.320668 0.270548 -0.319147 0.270674 -0.319428 0.270618 -0.319333 0.280593 -0.319387 0.280620 -0.319394 0.280622 -0.319394 0.285561 -0.319237 0.281020 -0.319500 0.280056 -0.319633
4.904905 0.396938 -0.342405 0.254219 -0.332715 0.254330 -0.333013 0.254279 -0.332912 0.264250 -0.333475 0.264276 -0.333483 0.264278 -0.333483 0.269223 -0.333571 0.264671 -0.333612 0.263701 -0.333693
4.954955 0.379800 -0.362513 0.237244 -0.344870 0.237340 -0.345180 0.237295 -0.345074 0.247236 -0.346124 0.247262 -0.346134 0.247264 -0.346134 0.252203 -0.346457 0.247651 -0.346283 0.246677 -0.346315
5.005005 0.361656 -0.380791 0.219697 -0.355535 0.219778 -0.355850 0.219738 -0.355742 0.229628 -0.357250 0.229653 -0.357261 0.229655 -0.357261 0.234578 -0.357810 0.230035 -0.357431 0.229060 -0.357415
5.055055 0.342598 -0.397087 0.201655 -0.364674 0.201720 -0.364989 0.201685 -0.364880 0.211501 -0.366812 0.211526 -0.366824 0.211528 -0.366824 0.216425 -0.367585 0.211899 -0.367011 0.210926 -0.366952
5.105105 0.322724 -0.411303 0.183194 -0.372293 0.183243 -0.372603 0.183214 -0.372495 0.192936 -0.374810 0.192960 -0.374823 0.192962 -0.374823 0.197822 -0.375780 0.193324 -0.375027 0.192354 -0.374927
5.155155 0.302138 -0.423393 0.164389 -0.378440 0.164422 -0.378739 0.164398 -0.378634 0.174008 -0.381289 0.174032 -0.381302 0.174034 -0.381303 0.178849 -0.382436 0.174385 -0.381520 0.173421 -0.381385
5.205205 0.280947 -0.433365 0.145312 -0.383201 0.145330 -0.383485 0.145312 -0.383385 0.154793 -0.386330 0.154816 -0.386345 0.154817 -0.386345 0.159579 -0.387634 0.155158 -0.386575 0.154201 -0.386409
5.255255 0.259257 -0.441279 0.126030 -0.386698 0.126034 -0.386963 0.126021 -0.386869 0.135359 -0.390054 0.135381 -0.390069 0.135382 -0.390070 0.140083 -0.391492 0.135711 -0.390310 0.134763 -0.390117
5.305305 0.237171 -0.447242 0.106604 -0.389084 0.106594 -0.389326 0.106586 -0.389239 0.115768 -0.392612 0.115789 -0.392627 0.115791 -0.392628 0.120424 -0.394160 0.116107 -0.392875 0.115170 -0.392663
5.355355 0.214787 -0.451404 0.087083 -0.390536 0.087062 -0.390753 0.087058 -0.390674 0.096075 -0.394181 0.096095 -0.394197 0.096097 -0.394198 0.100657 -0.395814 0.096400 -0.394450 0.095474 -0.394223
5.405405 0.192194 -0.453954 0.067511 -0.391257 0.067479 -0.391446 0.067478 -0.391376 0.076323 -0.394964 0.076343 -0.394979 0.076345 -0.394980 0.080828 -0.396655 0.076635 -0.395236 0.075721 -0.395000
5.455455 0.169473 -0.455113 0.047918 -0.391462 0.047877 -0.391623 0.047880 -0.391562 0.056548 -0.395176 0.056567 -0.395192 0.056569 -0.395193 0.060973 -0.396901 0.056846 -0.395451 0.055944 -0.395211
5.505506 0.146695 -0.455125 0.028325 -0.391380 0.028276 -0.391511 0.028282 -0.391461 0.036772 -0.395050 0.036790 -0.395066 0.036792 -0.395066 0.041114 -0.396781 0.037056 -0.395323 0.036166 -0.395086
5.555556 0.123916 -0.454255 0.008741 -0.391244 0.008685 -0.391346 0.008694 -0.391305 0.017005 -0.394819 0.017023 -0.394835 0.017024 -0.394836 0.021264 -0.396532 0.017275 -0.395091 0.016397 -0.394861
5.605606 0.101180 -0.452777 -0.010838 -0.391289 -0.010900 -0.391363 -0.010889 -0.391331 -0.002752 -0.394723 -0.002735 -0.394739 -0.002734 -0.394739 0.001424 -0.396393 -0.002496 -0.394990 -0.003362 -0.394773
5.655656 0.078519 -0.450970 -0.030427 -0.391745 -0.030492 -0.391793 -0.030480 -0.391770 -0.022513 -0.394995 -0.022497 -0.395010 -0.022495 -0.395011 -0.018418 -0.396598 -0.022271 -0.395256 -0.023126 -0.395058
5.705706 0.055948 -0.449113 -0.050052 -0.392837 -0.050119 -0.392860 -0.050106 -0.392846 -0.042301 -0.395862 -0.042286 -0.395877 -0.042284 -0.395877 -0.038284 -0.397376 -0.042072 -0.396117 -0.042917 -0.395941
5.755756 0.033470 -0.447475 -0.069750 -0.394777 -0.069819 -0.394777 -0.069805 -0.394772 -0.062152 -0.397541 -0.062137 -0.397555 -0.062136 -0.397555 -0.058210 -0.398944 -0.061937 -0.397788 -0.062773 -0.397639
5.805806 0.011074 -0.446316 -0.089569 -0.397762 -0.089638 -0.397743 -0.089623 -0.397744 -0.082112 -0.400232 -0.082098 -0.400246 -0.082097 -0.400246 -0.078238 -0.401505 -0.081909 -0.400470 -0.082738 -0.400354
5.855856 -0.011265 -0.445876 -0.109566 -0.401972 -0.109634 -0.401938 -0.109620 -0.401945 -0.102235 -0.404120 -0.102222 -0.404133 -0.102221 -0.404133 -0.098425 -0.405244 -0.102045 -0.404349 -0.102868 -0.404268
5.905906 -0.033581 -0.446377 -0.129807 -0.407568 -0.129873 -0.407521 -0.129859 -0.407533 -0.122587 -0.409368 -0.122574 -0.409381 -0.122573 -0.409381 -0.118833 -0.410327 -0.122408 -0.409588 -0.123228 -0.409546
5.955956 -0.055922 -0.448014 -0.150364 -0.414688 -0.150428 -0.414632 -0.150414 -0.414647 -0.143238 -0.416118 -0.143226 -0.416130 -0.143225 -0.416131 -0.139533 -0.416897 -0.143071 -0.416328 -0.143889 -0.416329
6.006006 -0.078345 -0.450959 -0.171317 -0.423444 -0.171379 -0.423384 -0.171366 -0.423401 -0.164267 -0.424487 -0.164256 -0.424499 -0.164255 -0.424499 -0.160602 -0.425072 -0.164110 -0.424687 -0.164930 -0.424734
