# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.050050 1.000000 0.120120 1.003006 0.119945 1.003006 0.120032 1.003006 0.120003 1.003005 0.120123 1.003006 0.120123 1.003006 0.120123 1.003006 0.120123 1.003006 0.120123 1.003006 0.120123
0.100100 1.006012 0.239889 1.012015 0.239905 1.012020 0.240081 1.012018 0.240022 1.012022 0.240262 1.012025 0.240262 1.012025 0.240262 1.012025 0.240262 1.012025 0.240262 1.012025 0.240262
0.150150 1.018018 0.359324 1.027029 0.359875 1.027043 0.360145 1.027038 0.360055 1.027052 0.360413 1.027057 0.360414 1.027057 0.360414 1.027057 0.360411 1.027558 0.360926 1.027057 0.360414
0.200200 1.036003 0.478416 1.048048 0.479818 1.048075 0.480186 1.048066 0.480063 1.048096 0.480538 1.048102 0.480541 1.048102 0.480541 1.048102 0.480530 1.048633 0.480996 1.050608 0.481623
0.250250 1.059947 0.597119 1.075068 0.599641 1.075113 0.600115 1.075098 0.599957 1.075149 0.600548 1.075157 0.600552 1.075157 0.600552 1.075157 0.600529 1.075712 0.601066 1.077237 0.601194
0.300300 1.089833 0.715330 1.108080 0.719185 1.108149 0.719775 1.108126 0.719578 1.108203 0.720284 1.108213 0.720290 1.108213 0.720290 1.108212 0.720247 1.108795 0.720863 1.110316 0.721320
0.350350 1.125636 0.832877 1.147066 0.838212 1.147165 0.838927 1.147132 0.838689 1.147239 0.839508 1.147249 0.839516 1.147249 0.839516 1.147247 0.839446 1.147862 0.840148 1.149416 0.840776
0.400400 1.167321 0.949505 1.191993 0.956390 1.192128 0.957243 1.192083 0.956959 1.192222 0.957889 1.192234 0.957899 1.192234 0.957899 1.192228 0.957793 1.192880 0.958591 1.194468 0.959380
0.450450 1.214844 1.064869 1.242809 1.073290 1.242986 1.074291 1.242927 1.073958 1.243100 1.074995 1.243114 1.075007 1.243114 1.075008 1.243101 1.074857 1.243796 1.075759 1.245428 1.076708
0.500501 1.268141 1.178526 1.299437 1.188377 1.299665 1.189537 1.299589 1.189151 1.299796 1.190292 1.299812 1.190306 1.299812 1.190306 1.299789 1.190103 1.300533 1.191118 1.302216 1.192220
0.550551 1.327126 1.289932 1.361772 1.301010 1.362059 1.302341 1.361963 1.301897 1.362205 1.303137 1.362223 1.303153 1.362223 1.303153 1.362184 1.302887 1.362985 1.304024 1.364728 1.305276
0.600601 1.391687 1.398445 1.429674 1.410449 1.430028 1.411959 1.429910 1.411456 1.430185 1.412787 1.430205 1.412805 1.430205 1.412806 1.430146 1.412469 1.431012 1.413735 1.432821 1.415130
0.650651 1.461679 1.503325 1.502963 1.515859 1.503393 1.517555 1.503250 1.516990 1.503556 1.518405 1.503578 1.518426 1.503578 1.518426 1.503492 1.518011 1.504431 1.519412 1.506315 1.520943
0.700701 1.536921 1.603751 1.581416 1.616326 1.581932 1.618212 1.581760 1.617583 1.582094 1.619074 1.582117 1.619097 1.582117 1.619097 1.581998 1.618597 1.583020 1.620138 1.584984 1.621798
0.750751 1.617189 1.698829 1.664761 1.710873 1.665373 1.712950 1.665169 1.712257 1.665526 1.713815 1.665551 1.713840 1.665551 1.713840 1.665390 1.713250 1.666505 1.714935 1.668557 1.716713
0.800801 1.702215 1.787616 1.752678 1.798487 1.753394 1.800751 1.753155 1.799995 1.753530 1.801610 1.753557 1.801637 1.753557 1.801638 1.753346 1.800956 1.754565 1.802782 1.756711 1.804669
0.850851 1.791685 1.869138 1.844793 1.878143 1.845623 1.880586 1.845346 1.879769 1.845733 1.881432 1.845762 1.881461 1.845762 1.881462 1.845492 1.880689 1.846827 1.882654 1.849071 1.884637
0.900901 1.885236 1.942424 1.940682 1.948839 1.941636 1.951447 1.941318 1.950574 1.941711 1.952275 1.941741 1.952306 1.941741 1.952307 1.941403 1.951447 1.942865 1.953542 1.945213 1.955610
0.950951 1.982454 2.006536 2.039873 2.009630 2.040958 2.012385 2.040596 2.011462 2.040990 2.013192 2.041022 2.013224 2.041022 2.013225 2.040607 2.012286 2.042206 2.014500 2.044662 2.016638
1.001001 2.082881 2.060599 2.141848 2.059666 2.143071 2.062544 2.142662 2.061579 2.143052 2.063331 2.143085 2.063364 2.143085 2.063364 2.142585 2.062357 2.144331 2.064675 2.146898 2.066867
1.051051 2.186015 2.103846 2.246047 2.098231 2.247415 2.101204 2.246958 2.100206 2.247338 2.101972 2.247373 2.102006 2.247373 2.102006 2.246780 2.100946 2.248683 2.103347 2.251363 2.105579
1.101101 2.291312 2.135649 2.351881 2.124784 2.353398 2.127816 2.352891 2.126797 2.353258 2.128571 2.353295 2.128606 2.353295 2.128606 2.352602 2.127511 2.354670 2.129971 2.357465 2.132227
1.151151 2.398202 2.155559 2.458738 2.138989 2.460407 2.142042 2.459849 2.141015 2.460201 2.142793 2.460240 2.142828 2.460240 2.142829 2.459443 2.141722 2.461681 2.144212 2.464592 2.146476
1.201201 2.506087 2.163338 2.565994 2.140754 2.567816 2.143786 2.567207 2.142765 2.567544 2.144545 2.567584 2.144580 2.567585 2.144580 2.566680 2.143487 2.569093 2.145976 2.572119 2.148231
1.251251 2.614363 2.158996 2.673028 2.130256 2.675002 2.133223 2.674341 2.132222 2.674665 2.134002 2.674707 2.134037 2.674708 2.134037 2.673695 2.132986 2.676285 2.135439 2.679425 2.137670
1.301301 2.722420 2.142811 2.779233 2.107964 2.781355 2.110819 2.780645 2.109854 2.780960 2.111634 2.781004 2.111668 2.781004 2.111669 2.779885 2.110689 2.782650 2.113070 2.785903 2.115262
1.351351 2.829668 2.115352 2.884035 2.074651 2.886300 2.077347 2.885541 2.076434 2.885855 2.078214 2.885901 2.078248 2.885901 2.078248 2.884680 2.077371 2.887617 2.079643 2.890979 2.081783
1.401401 2.935542 2.077494 2.986906 2.031400 2.989305 2.033892 2.988501 2.033046 2.988823 2.034826 2.988871 2.034860 2.988871 2.034861 2.987554 2.034116 2.990656 2.036243 2.994124 2.038319
1.451451 3.039520 2.030416 3.087379 1.979600 3.089901 1.981846 3.089055 1.981081 3.089398 1.982864 3.089447 1.982897 3.089448 1.982897 3.088046 1.982314 3.091302 1.984260 3.094872 1.986264
1.501502 3.141143 1.975603 3.185065 1.920936 3.187698 1.922896 3.186814 1.922225 3.187192 1.924010 3.187244 1.924043 3.187244 1.924043 3.185770 1.923649 3.189167 1.925383 3.192835 1.927306
