# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.050050 1.000000 -0.190190 0.995240 -0.190215 0.995240 -0.190203 0.995240 -0.190207 0.995240 -0.189905 0.995244 -0.189905 0.995244 -0.189905 0.995244 -0.189905 0.995244 -0.189905 0.995244 -0.189905
0.100100 0.990481 -0.380430 0.980982 -0.378718 0.980983 -0.378694 0.980983 -0.378702 0.981011 -0.378101 0.981019 -0.378102 0.981019 -0.378102 0.981012 -0.377958 0.981019 -0.378102 0.981019 -0.378102
0.150150 0.971440 -0.569008 0.957353 -0.563803 0.957355 -0.563768 0.957355 -0.563779 0.957442 -0.562890 0.957453 -0.562894 0.957453 -0.562894 0.957453 -0.562603 0.956696 -0.561500 0.957453 -0.562894
0.200200 0.942962 -0.754202 0.924568 -0.743781 0.924571 -0.743738 0.924570 -0.743752 0.924744 -0.742592 0.924758 -0.742601 0.924758 -0.742601 0.924780 -0.742164 0.924078 -0.741375 0.920949 -0.739067
0.250250 0.905214 -0.934291 0.882923 -0.916995 0.882928 -0.916947 0.882926 -0.916963 0.883213 -0.915560 0.883231 -0.915574 0.883231 -0.915574 0.883289 -0.914997 0.882617 -0.914221 0.880349 -0.913456
0.300300 0.858452 -1.107565 0.832798 -1.081829 0.832806 -1.081779 0.832803 -1.081796 0.833228 -1.080184 0.833248 -1.080205 0.833248 -1.080205 0.833356 -1.079496 0.832708 -1.078741 0.830468 -1.077070
0.350350 0.803019 -1.272338 0.774652 -1.236718 0.774662 -1.236669 0.774659 -1.236686 0.775245 -1.234906 0.775267 -1.234935 0.775267 -1.234935 0.775439 -1.234107 0.774807 -1.233375 0.772674 -1.231289
0.400400 0.739338 -1.426958 0.709021 -1.380160 0.709034 -1.380118 0.709030 -1.380132 0.709798 -1.378234 0.709821 -1.378272 0.709821 -1.378272 0.710068 -1.377340 0.709444 -1.376632 0.707420 -1.374141
0.450450 0.667919 -1.569822 0.636516 -1.510733 0.636531 -1.510701 0.636526 -1.510712 0.637492 -1.508749 0.637516 -1.508797 0.637516 -1.508797 0.637850 -1.507781 0.637226 -1.507094 0.635333 -1.504223
0.500501 0.589349 -1.699388 0.557813 -1.627102 0.557830 -1.627084 0.557824 -1.627091 0.559002 -1.625124 0.559027 -1.625182 0.559027 -1.625182 0.559458 -1.624106 0.558827 -1.623434 0.557082 -1.620207
0.550551 0.504295 -1.814193 0.473658 -1.728039 0.473675 -1.728039 0.473669 -1.728040 0.475068 -1.726135 0.475092 -1.726204 0.475092 -1.726204 0.475629 -1.725095 0.474983 -1.724429 0.473405 -1.720875
0.600601 0.413494 -1.912868 0.384850 -1.812435 0.384867 -1.812456 0.384861 -1.812450 0.386487 -1.810676 0.386508 -1.810757 0.386508 -1.810757 0.387158 -1.809643 0.386492 -1.808972 0.385096 -1.805124
0.650651 0.317755 -1.994155 0.292244 -1.879314 0.292260 -1.879358 0.292255 -1.879344 0.294107 -1.877775 0.294126 -1.877866 0.294126 -1.877866 0.294893 -1.876782 0.294202 -1.876093 0.293002 -1.871984
0.700701 0.217948 -2.056923 0.196740 -1.927849 0.196753 -1.927919 0.196749 -1.927896 0.198823 -1.926605 0.198839 -1.926708 0.198839 -1.926708 0.199725 -1.925687 0.199006 -1.924963 0.198014 -1.920633
0.750751 0.114999 -2.100188 0.099273 -1.957377 0.099284 -1.957473 0.099280 -1.957442 0.101567 -1.956504 0.101579 -1.956617 0.101579 -1.956617 0.102585 -1.955698 0.101834 -1.954921 0.101061 -1.950410
0.800801 0.009884 -2.123131 0.000811 -1.967411 0.000816 -1.967533 0.000814 -1.967493 0.003299 -1.966984 0.003306 -1.967107 0.003306 -1.967107 0.004430 -1.966327 0.003646 -1.965477 0.003101 -1.960828
0.850851 -0.096379 -2.125113 -0.097662 -1.957653 -0.097663 -1.957800 -0.097663 -1.957752 -0.095000 -1.957743 -0.095000 -1.957875 -0.095000 -1.957875 -0.093762 -1.957276 -0.094577 -1.956330 -0.094890 -1.951587
0.900901 -0.202741 -2.105692 -0.195150 -1.928005 -0.195158 -1.928175 -0.195156 -1.928119 -0.192340 -1.928681 -0.192347 -1.928821 -0.192347 -1.928821 -0.191003 -1.928440 -0.191848 -1.927377 -0.191924 -1.922587
0.950951 -0.308131 -2.064638 -0.290658 -1.878579 -0.290675 -1.878768 -0.290670 -1.878705 -0.287731 -1.879902 -0.287746 -1.880048 -0.287746 -1.880048 -0.286306 -1.879927 -0.287176 -1.878722 -0.287013 -1.873932
1.001001 -0.411466 -2.001948 -0.383201 -1.809699 -0.383227 -1.809905 -0.383219 -1.809837 -0.380193 -1.811726 -0.380216 -1.811877 -0.380216 -1.811877 -0.378694 -1.812052 -0.379583 -1.810683 -0.379182 -1.805942
1.051051 -0.511664 -1.917851 -0.471817 -1.721913 -0.471853 -1.722130 -0.471841 -1.722057 -0.468767 -1.724690 -0.468800 -1.724843 -0.468800 -1.724843 -0.467211 -1.725351 -0.468110 -1.723795 -0.467475 -1.719150
1.101101 -0.607652 -1.812821 -0.555575 -1.615983 -0.555622 -1.616206 -0.555607 -1.616132 -0.552529 -1.619549 -0.552571 -1.619702 -0.552571 -1.619702 -0.550933 -1.620574 -0.551832 -1.618811 -0.550969 -1.614310
1.151151 -0.698384 -1.687578 -0.633589 -1.492892 -0.633647 -1.493115 -0.633628 -1.493040 -0.630594 -1.497272 -0.630646 -1.497423 -0.630646 -1.497423 -0.628981 -1.498689 -0.629867 -1.496698 -0.628783 -1.492389
1.201201 -0.782847 -1.543092 -0.705028 -1.353829 -0.705097 -1.354047 -0.705074 -1.353974 -0.702135 -1.359038 -0.702196 -1.359185 -0.702196 -1.359185 -0.700526 -1.360868 -0.701387 -1.358635 -0.700092 -1.354562
1.251251 -0.860079 -1.380574 -0.769125 -1.200188 -0.769204 -1.200393 -0.769178 -1.200324 -0.766385 -1.206227 -0.766457 -1.206366 -0.766457 -1.206366 -0.764807 -1.208485 -0.765626 -1.205997 -0.764133 -1.202204
1.301301 -0.929177 -1.201476 -0.825186 -1.033544 -0.825275 -1.033732 -0.825246 -1.033669 -0.822654 -1.040401 -0.822736 -1.040530 -0.822736 -1.040530 -0.821133 -1.043097 -0.821893 -1.040345 -0.820217 -1.036873
1.351351 -0.989311 -1.007472 -0.872604 -0.855646 -0.872702 -0.855811 -0.872669 -0.855755 -0.870334 -0.863294 -0.870426 -0.863410 -0.870426 -0.863410 -0.868897 -0.866429 -0.869580 -0.863411 -0.867737 -0.860297
1.401401 -1.039735 -0.800448 -0.910859 -0.668389 -0.910965 -0.668527 -0.910930 -0.668480 -0.908906 -0.676787 -0.909007 -0.676887 -0.909007 -0.676887 -0.907582 -0.680355 -0.908169 -0.677072 -0.906177 -0.674352
1.451451 -1.079797 -0.582476 -0.939534 -0.473794 -0.939646 -0.473900 -0.939608 -0.473864 -0.937949 -0.482886 -0.938058 -0.482967 -0.938058 -0.482967 -0.936767 -0.486873 -0.937238 -0.483334 -0.935117 -0.481037
1.501502 -1.108950 -0.355798 -0.958311 -0.273982 -0.958428 -0.274053 -0.958389 -0.274028 -0.957146 -0.283696 -0.957263 -0.283756 -0.957263 -0.283756 -0.956134 -0.288082 -0.956469 -0.284299 -0.954242 -0.282453
1.551552 -1.126758 -0.122792 -0.966985 -0.071143 -0.967105 -0.071178 -0.967065 -0.071165 -0.966286 -0.081396 -0.966410 -0.081433 -0.966410 -0.081433 -0.965472 -0.086150 -0.965652 -0.082145 -0.963340 -0.080769
1.601602 -1.132904 0.114056 -0.965459 0.132488 -0.965580 0.132491 -0.965540 0.132491 -0.965270 0.121794 -0.965400 0.121784 -0.965400 0.121784 -0.964679 0.116711 -0.964685 0.120913 -0.962312 0.121801
1.651652 -1.127195 0.352182 -0.953750 0.334669 -0.953870 0.334709 -0.953830 0.334697 -0.954108 0.323644 -0.954242 0.323661 -0.954242 0.323661 -0.953766 0.318278 -0.953580 0.322642 -0.951170 0.323031
