# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.100200 1.000000 0.150301 1.007530 0.148897 1.007530 0.149597 1.007530 0.149363 1.007507 0.149734 1.007516 0.149736 1.007516 0.149736 1.007516 0.149736 1.007516 0.149736 1.007516 0.149736
0.200401 1.015060 0.297794 1.029895 0.294353 1.029965 0.295771 1.029941 0.295297 1.029874 0.296013 1.029892 0.296019 1.029892 0.296020 1.029922 0.295717 1.029892 0.296019 1.029892 0.296019
0.300601 1.044899 0.439073 1.066571 0.432609 1.066783 0.434790 1.066712 0.434061 1.066571 0.435074 1.066598 0.435087 1.066598 0.435089 1.066603 0.434445 1.067714 0.436304 1.066598 0.435087
0.400802 1.088895 0.570420 1.116635 0.559354 1.117068 0.562355 1.116923 0.561351 1.116665 0.562596 1.116700 0.562617 1.116700 0.562619 1.116620 0.561578 1.117979 0.563685 1.122336 0.563659
0.501002 1.146051 0.687578 1.178702 0.669603 1.179437 0.673468 1.179191 0.672174 1.178753 0.673573 1.178796 0.673602 1.178796 0.673604 1.178560 0.672108 1.180171 0.674778 1.183771 0.674139
0.601202 1.214946 0.785654 1.250850 0.757746 1.251976 0.762485 1.251599 0.760895 1.250902 0.762372 1.250950 0.762410 1.250951 0.762412 1.250475 0.760416 1.252433 0.763681 1.255846 0.763528
0.701403 1.293669 0.859203 1.330570 0.817815 1.332174 0.823371 1.331637 0.821504 1.330588 0.822998 1.330642 0.823043 1.330643 0.823045 1.329832 0.820545 1.332234 0.824396 1.335678 0.824410
0.801603 1.379762 0.902509 1.414747 0.843952 1.416911 0.850184 1.416186 0.848083 1.414691 0.849569 1.414750 0.849620 1.414751 0.849622 1.413500 0.846677 1.416450 0.851041 1.419922 0.851104
0.901804 1.470193 0.910062 1.499699 0.831073 1.502488 0.837737 1.501552 0.835483 1.499533 0.836987 1.499597 0.837041 1.499598 0.837043 1.497804 0.833791 1.501404 0.838513 1.504911 0.838501
1.002004 1.561382 0.877211 1.581294 0.775640 1.584748 0.782389 1.583587 0.780096 1.580995 0.781706 1.581065 0.781763 1.581066 0.781766 1.578641 0.778435 1.582979 0.783266 1.586512 0.783051
1.102204 1.649279 0.800910 1.655142 0.676420 1.659263 0.682827 1.657876 0.680638 1.654714 0.682506 1.654791 0.682564 1.654793 0.682566 1.651681 0.679467 1.656813 0.684069 1.660351 0.683531
1.202405 1.729530 0.680455 1.716864 0.535108 1.721612 0.540699 1.720010 0.538773 1.716349 0.541097 1.716436 0.541155 1.716438 0.541158 1.712631 0.538663 1.718569 0.542624 1.722073 0.541662
1.302605 1.797712 0.518093 1.762407 0.356649 1.767693 0.360961 1.765906 0.359455 1.761891 0.362449 1.761990 0.362504 1.761993 0.362506 1.757545 0.361007 1.764239 0.363886 1.767657 0.362431
1.402806 1.849625 0.319338 1.788381 0.149162 1.794070 0.151799 1.792142 0.150849 1.787992 0.154699 1.788106 0.154747 1.788109 0.154750 1.783143 0.154604 1.790475 0.155982 1.793745 0.154002
1.503006 1.881623 0.092912 1.792359 -0.076593 1.798277 -0.075895 1.796265 -0.076197 1.792257 -0.071373 1.792387 -0.071335 1.792391 -0.071332 1.787097 -0.069861 1.794881 -0.070319 1.797931 -0.072809
1.603206 1.890933 -0.149766 1.773103 -0.308150 1.779053 -0.309487 1.777024 -0.309104 1.773469 -0.303289 1.773614 -0.303266 1.773618 -0.303262 1.768244 -0.300050 1.776229 -0.302541 1.778991 -0.305480
1.703407 1.875927 -0.395523 1.730681 -0.532570 1.736458 -0.535846 1.734480 -0.534806 1.731692 -0.528095 1.731851 -0.528090 1.731855 -0.528085 1.726682 -0.523178 1.734576 -0.527721 1.736987 -0.531011
1.803607 1.836295 -0.630681 1.666448 -0.737765 1.671860 -0.742706 1.670000 -0.741097 1.668260 -0.733678 1.668429 -0.733692 1.668434 -0.733687 1.663750 -0.727301 1.671242 -0.733725 1.673254 -0.737247
1.903808 1.773100 -0.842455 1.582895 -0.913708 1.587781 -0.919899 1.586092 -0.917856 1.585625 -0.909975 1.585801 -0.910008 1.585806 -0.910003 1.581877 -0.902493 1.588667 -0.910458 1.590249 -0.914090
2.004008 1.688686 -1.020262 1.483388 -1.053339 1.487630 -1.060281 1.486154 -1.057972 1.487106 -1.049879 1.487284 -1.049927 1.487289 -1.049922 1.484332 -1.041723 1.490162 -1.050774 1.491302 -1.054409
2.104208 1.586455 -1.156741 1.371837 -1.153049 1.375366 -1.160224 1.374127 -1.157823 1.376563 -1.149718 1.376739 -1.149775 1.376743 -1.149771 1.374910 -1.141330 1.379580 -1.150963 1.380287 -1.154523
2.204409 1.470550 -1.248315 1.252334 -1.212689 1.255133 -1.219624 1.254139 -1.217291 1.258047 -1.209280 1.258218 -1.209342 1.258223 -1.209338 1.257589 -1.201047 1.260977 -1.210782 1.261271 -1.214229
