# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.100200 1.000000 0.240481 1.012048 0.239077 1.012048 0.239777 1.012048 0.239543 1.012025 0.240498 1.012049 0.240501 1.012049 0.240502 1.012049 0.240501 1.012049 0.240501 1.012049 0.240501
0.200401 1.024096 0.478154 1.048055 0.478156 1.048125 0.479603 1.048101 0.479120 1.048150 0.481002 1.048198 0.481019 1.048198 0.481021 1.048199 0.480979 1.048198 0.481019 1.048198 0.481019
0.300601 1.072008 0.713045 1.108010 0.716650 1.108225 0.718951 1.108153 0.718184 1.108356 0.720964 1.108429 0.721004 1.108429 0.721007 1.108436 0.720835 1.110449 0.724758 1.108429 0.721004
0.400802 1.143455 0.944474 1.191802 0.952919 1.192251 0.956229 1.192101 0.955125 1.192520 0.958765 1.192618 0.958838 1.192618 0.958841 1.192624 0.958422 1.195089 0.962223 1.202657 0.966266
0.501002 1.238092 1.170619 1.299094 1.183897 1.299879 1.188388 1.299617 1.186890 1.300284 1.191335 1.300409 1.191444 1.300409 1.191448 1.300390 1.190649 1.303238 1.195249 1.309482 1.196323
0.601202 1.355388 1.388223 1.429160 1.404898 1.430402 1.410729 1.429988 1.408781 1.430902 1.413947 1.431055 1.414094 1.431054 1.414099 1.430961 1.412789 1.434290 1.418339 1.440492 1.421323
0.701403 1.494488 1.592503 1.580723 1.609663 1.582558 1.616936 1.581946 1.614502 1.583072 1.620279 1.583253 1.620463 1.583253 1.620467 1.583005 1.618538 1.586930 1.625143 1.593549 1.629094
0.801603 1.654058 1.777305 1.751805 1.790711 1.754380 1.799434 1.753520 1.796508 1.754791 1.802759 1.755001 1.802976 1.755001 1.802981 1.754491 1.800372 1.759151 1.808075 1.766209 1.812800
0.901804 1.832145 1.935524 1.939630 1.939999 1.943092 1.950044 1.941934 1.946664 1.943264 1.953245 1.943502 1.953489 1.943502 1.953495 1.942598 1.950221 1.948150 1.958977 1.955732 1.964295
1.002004 2.026085 2.059809 2.140611 2.049868 2.145091 2.060949 2.143591 2.057207 2.144886 2.063982 2.145152 2.064248 2.145153 2.064253 2.143710 2.060428 2.150322 2.070078 2.158492 2.075777
1.102204 2.232479 2.143511 2.350439 2.114197 2.356039 2.125862 2.354160 2.121905 2.355346 2.128770 2.355640 2.129049 2.355642 2.129054 2.353520 2.124904 2.361352 2.135160 2.370149 2.141011
1.202405 2.447259 2.181789 2.564301 2.129611 2.571075 2.141262 2.568798 2.137288 2.569838 2.144181 2.570161 2.144466 2.570163 2.144471 2.567250 2.140331 2.576433 2.150780 2.585870 2.156549
1.302605 2.665875 2.172743 2.777214 2.096568 2.785154 2.107505 2.782480 2.103748 2.783400 2.110647 2.783751 2.110931 2.783754 2.110936 2.779988 2.107234 2.790602 2.117361 2.800664 2.122829
1.402806 2.883585 2.118414 2.984455 2.020119 2.993483 2.029611 2.990435 2.026316 2.991340 2.033232 2.991720 2.033510 2.991724 2.033515 2.987114 2.030721 2.999166 2.039957 3.009810 2.044946
1.503006 3.095851 2.025457 3.182052 1.910201 3.192016 1.917570 3.188643 1.914965 3.189721 1.921918 3.190129 1.922184 3.190134 1.922190 3.184776 1.920762 3.198188 1.928552 3.209345 1.932941
1.603206 3.298803 1.905360 3.367271 1.781373 3.377954 1.786071 3.374326 1.784346 3.375842 1.791339 3.376278 1.791592 3.376284 1.791597 3.370364 1.791916 3.384964 1.797793 3.396552 1.801542
1.703407 3.489720 1.774115 3.539053 1.652027 3.550186 1.653704 3.546392 1.652979 3.548673 1.659992 3.549136 1.660230 3.549142 1.660236 3.542933 1.662549 3.558460 1.666207 3.570388 1.669362
1.803607 3.667487 1.651364 3.698350 1.543205 3.709631 1.541741 3.705772 1.542063 3.709182 1.549053 3.709669 1.549280 3.709677 1.549287 3.703515 1.553679 3.719638 1.555019 3.731823 1.557714
1.903808 3.832955 1.559140 3.848320 1.477248 3.859440 1.472755 3.855618 1.474090 3.860536 1.481029 3.861046 1.481251 3.861054 1.481258 3.855317 1.487652 3.871664 1.486804 3.884041 1.489246
2.004008 3.989181 1.520427 3.994394 1.476518 4.005058 1.469307 4.001372 1.471555 4.008169 1.478479 4.008702 1.478707 4.008710 1.478714 4.003787 1.486909 4.019972 1.484204 4.032505 1.486662
2.104208 4.141528 1.557769 4.144215 1.562439 4.154162 1.552959 4.150699 1.555972 4.159736 1.563054 4.160293 1.563302 4.160302 1.563309 4.156568 1.573043 4.172230 1.568963 4.184920 1.571746
2.204409 4.297618 1.692194 4.307511 1.754990 4.316524 1.743760 4.313358 1.747364 4.324992 1.754987 4.325577 1.755274 4.325586 1.755281 4.323387 1.766311 4.338210 1.761408 4.351101 1.764854
2.304609 4.467176 1.942600 4.495936 2.072713 4.503850 2.060257 4.501035 2.064276 4.515643 2.073106 4.516266 2.073453 4.516277 2.073461 4.515924 2.085641 4.529654 2.080455 4.542833 2.084922
2.404810 4.661825 2.325675 4.722938 2.533163 4.729638 2.519968 4.727214 2.524237 4.745232 2.535283 4.745909 2.535719 4.745921 2.535727 4.747698 2.549070 4.760148 2.544057 4.773745 2.549922
2.505010 4.894859 2.856277 5.003694 3.153646 5.009110 3.140145 5.007100 3.144518 5.029072 3.159183 5.029826 3.159744 5.029839 3.159754 5.034024 3.174465 5.045063 3.169948 5.059252 3.177622
2.605210 5.181059 3.548109 5.355122 3.952012 5.359224 3.938606 5.357638 3.942947 5.384270 3.963073 5.385132 3.963806 5.385147 3.963819 5.392040 3.980304 5.401577 3.976458 5.416571 3.986396
2.705411 5.536581 4.414444 5.795977 4.947248 5.798770 4.934362 5.797605 4.938529 5.829823 4.966429 5.830833 4.967399 5.830851 4.967416 5.840801 4.986255 5.848761 4.983122 5.864820 4.995841
2.805611 5.978910 5.468628 6.346983 6.159613 6.348511 6.147777 6.347753 6.151594 6.386745 6.190083 6.387957 6.191373 6.387977 6.191395 6.401416 6.213295 6.407716 6.210829 6.425147 6.226921
2.905812 6.526869 6.724104 7.030950 7.610060 7.031308 7.600023 7.030925 7.603243 7.078190 7.655640 7.079667 7.657357 7.079689 7.657386 7.097149 7.683112 7.101686 7.681243 7.120849 7.701391
3.006012 7.200627 8.193764 7.872798 9.318760 7.872155 9.311609 7.872089 9.313873 7.929455 9.383979 7.931275 9.386253 7.931301 9.386292 7.953423 9.416583 7.956060 9.415296 7.977383 9.440274
3.106212 8.021645 9.888469 8.899373 11.302569 8.898005 11.299847 8.898166 11.300646 8.967793 11.392661 8.970049 11.395644 8.970079 11.395697 8.997609 11.431164 8.998186 11.430595 9.022169 11.461257
3.206413 9.012474 11.814706 10.138959 13.571407 10.137302 13.575214 10.137545 13.573852 10.221900 13.692216 10.224700 13.696079 10.224734 13.696147 10.258495 13.737169 10.256849 13.737692 10.284080 13.774957
3.306613 10.196312 13.971425 11.620377 16.123647 11.619082 16.136693 11.619191 16.132267 11.720985 16.281407 11.724450 16.286326 11.724488 16.286413 11.765328 16.333020 11.761341 16.335335 11.792500 16.380145
3.406814 11.596254 16.346247 13.371569 18.940823 13.371566 18.966399 13.371233 18.957808 13.493321 19.141788 13.497581 19.147932 13.497624 19.148040 13.546339 19.199813 13.539996 19.205013 13.575868 19.258273
3.507014 13.234155 18.911386 15.417636 21.982231 15.420195 22.024069 15.418998 22.010057 15.564240 22.232147 15.569430 22.239661 15.569479 22.239791 15.626712 22.295787 15.618188 22.305389 15.659660 22.367885
3.607214 15.129083 21.619822 17.778345 25.180283 17.785123 25.242278 17.782509 25.221524 17.953598 25.483740 17.959855 25.492724 17.959912 25.492876 18.026033 25.551613 18.015785 25.567519 18.063844 25.639814
3.707415 17.295398 24.402438 20.465241 28.437751 20.478294 28.523519 20.473576 28.494784 20.672857 28.797458 20.680310 28.807953 20.680377 28.808128 20.755359 28.867666 20.744226 28.892032 20.799935 28.974341
3.807615 19.740532 27.167000 23.478605 31.628175 23.500356 31.740467 23.492722 31.702786 23.722026 32.044262 23.730793 32.056238 23.730872 32.056432 23.814178 32.114576 23.803464 32.149564 23.867933 32.241627
3.907816 22.462676 29.799899 26.804648 34.600628 26.837796 34.740653 26.826335 34.693564 27.086865 35.070094 27.097046 35.083439 27.097141 35.083648 27.187659 35.138282 27.179174 35.185686 27.253509 35.286656
4.008016 25.448638 32.171483 30.413429 37.189675 30.460782 37.356413 30.444542 37.300190 30.736840 37.706082 30.748519 37.720610 30.748632 37.720831 30.844679 37.770367 30.840721 37.831138 30.925954 37.939505
