# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.100200 1.000000 0.110220 1.005522 0.109218 1.005522 0.109718 1.005522 0.109551 1.005505 0.109750 1.005510 0.109751 1.005510 0.109752 1.005510 0.109751 1.005510 0.109751 1.005510 0.109751
0.200401 1.011044 0.218436 1.021917 0.215606 1.021967 0.216610 1.021951 0.216274 1.021890 0.216660 1.021900 0.216663 1.021900 0.216663 1.021924 0.216422 1.021900 0.216663 1.021900 0.216663
0.300601 1.032931 0.321845 1.048758 0.316208 1.048909 0.317729 1.048858 0.317220 1.048722 0.317764 1.048736 0.317770 1.048736 0.317771 1.048738 0.317276 1.049539 0.318390 1.048736 0.317770
0.400802 1.065180 0.417547 1.085310 0.407856 1.085614 0.409908 1.085512 0.409221 1.085263 0.409886 1.085281 0.409895 1.085281 0.409896 1.085213 0.409128 1.086172 0.410437 1.089358 0.410059
0.501002 1.107019 0.502457 1.130512 0.487145 1.131023 0.489732 1.130852 0.488865 1.130443 0.489608 1.130466 0.489621 1.130466 0.489622 1.130275 0.488562 1.131400 0.490225 1.134015 0.489578
0.601202 1.157365 0.573295 1.182948 0.550501 1.183720 0.553604 1.183461 0.552562 1.182843 0.553343 1.182868 0.553359 1.182868 0.553361 1.182498 0.552000 1.183852 0.554020 1.186316 0.553635
0.701403 1.214810 0.626654 1.240841 0.594345 1.241926 0.597909 1.241562 0.596709 1.240677 0.597497 1.240705 0.597517 1.240705 0.597518 1.240093 0.595872 1.241742 0.598227 1.244196 0.597927
0.801603 1.277601 0.659179 1.302059 0.615360 1.303502 0.619287 1.303018 0.617960 1.301815 0.618742 1.301845 0.618764 1.301845 0.618766 1.300929 0.616882 1.302935 0.619520 1.305377 0.619243
0.901804 1.343651 0.667832 1.364160 0.610839 1.365997 0.614978 1.365380 0.613575 1.363816 0.614364 1.363849 0.614388 1.363849 0.614389 1.362572 0.612356 1.364994 0.615183 1.367426 0.614865
1.002004 1.410568 0.650234 1.424471 0.579069 1.426722 0.583222 1.425964 0.581808 1.424019 0.582647 1.424054 0.582673 1.424054 0.582674 1.422368 0.580623 1.425256 0.583499 1.427674 0.583078
1.102204 1.475721 0.605035 1.480207 0.519700 1.482871 0.523631 1.481973 0.522285 1.479651 0.523246 1.479690 0.523273 1.479691 0.523274 1.477569 0.521375 1.480952 0.524118 1.483344 0.523536
1.202405 1.536346 0.532275 1.528625 0.434029 1.531676 0.437484 1.530645 0.436291 1.527991 0.437466 1.528034 0.437493 1.528035 0.437494 1.525478 0.435945 1.529362 0.438341 1.531707 0.437552
1.302605 1.589680 0.433654 1.567199 0.325141 1.570586 0.327872 1.569439 0.326916 1.566535 0.328403 1.566583 0.328430 1.566585 0.328431 1.563626 0.327433 1.567982 0.329257 1.570254 0.328229
1.402806 1.633133 0.312666 1.593802 0.197849 1.597450 0.199643 1.596212 0.198998 1.593178 0.200885 1.593233 0.200910 1.593235 0.200912 1.589944 0.200648 1.594708 0.201687 1.596875 0.200408
1.503006 1.664462 0.174539 1.606873 0.058432 1.610685 0.059139 1.609388 0.058856 1.606376 0.061203 1.606438 0.061225 1.606440 0.061227 1.602925 0.061838 1.607994 0.061918 1.610022 0.060397
1.603206 1.681951 0.025968 1.605542 -0.085832 1.609408 -0.086279 1.608088 -0.086175 1.605270 -0.083352 1.605339 -0.083334 1.605341 -0.083332 1.601737 -0.081775 1.606978 -0.082760 1.608833 -0.084496
1.703407 1.684553 -0.125357 1.589705 -0.227266 1.593509 -0.228842 1.592205 -0.228356 1.589756 -0.225088 1.589832 -0.225075 1.589835 -0.225073 1.586297 -0.222579 1.591551 -0.224653 1.593202 -0.226559
1.803607 1.671992 -0.271369 1.560030 -0.358457 1.563659 -0.361044 1.562409 -0.360215 1.560495 -0.356576 1.560577 -0.356569 1.560580 -0.356567 1.557272 -0.353225 1.562369 -0.356324 1.563791 -0.358343
1.903808 1.644801 -0.404314 1.517898 -0.472882 1.521253 -0.476288 1.520091 -0.475178 1.518852 -0.471272 1.518939 -0.471270 1.518941 -0.471268 1.516018 -0.467239 1.520789 -0.471213 1.521966 -0.473291
2.004008 1.604288 -0.517421 1.465285 -0.565412 1.468288 -0.569393 1.467241 -0.568082 1.466781 -0.564022 1.466870 -0.564024 1.466873 -0.564022 1.464467 -0.559511 1.468761 -0.564151 1.469686 -0.566234
2.104208 1.552442 -0.605440 1.404603 -0.632632 1.407198 -0.636920 1.406286 -0.635499 1.406669 -0.631381 1.406759 -0.631385 1.406761 -0.631383 1.404977 -0.626616 1.408669 -0.631676 1.409344 -0.633726
2.204409 1.491777 -0.665004 1.338513 -0.672944 1.340674 -0.677282 1.339906 -0.675837 1.341155 -0.671723 1.341245 -0.671729 1.341247 -0.671727 1.340152 -0.666912 1.343152 -0.672146 1.343587 -0.674139
2.304609 1.425143 -0.694739 1.269747 -0.686475 1.271471 -0.690633 1.270848 -0.689243 1.272955 -0.685149 1.273045 -0.685153 1.273047 -0.685151 1.272670 -0.680458 1.274929 -0.685650 1.275138 -0.687579
2.404810 1.355530 -0.695166 1.200943 -0.674807 1.202250 -0.678608 1.201767 -0.677333 1.204699 -0.673220 1.204788 -0.673222 1.204791 -0.673219 1.205128 -0.668763 1.206634 -0.673745 1.206631 -0.675619
2.505010 1.285874 -0.668398 1.134515 -0.640620 1.135443 -0.643941 1.135087 -0.642824 1.138800 -0.638606 1.138889 -0.638603 1.138892 -0.638600 1.139916 -0.634429 1.140686 -0.639098 1.140487 -0.640938
2.605210 1.218901 -0.617729 1.072564 -0.587290 1.073161 -0.590062 1.072916 -0.589129 1.077366 -0.584677 1.077457 -0.584668 1.077460 -0.584666 1.079125 -0.580768 1.079201 -0.585086 1.078818 -0.586922
2.705411 1.157004 -0.547172 1.016828 -0.518511 1.017149 -0.520713 1.016997 -0.519972 1.022149 -0.515133 1.022243 -0.515119 1.022246 -0.515116 1.024501 -0.511430 1.023938 -0.515416 1.023377 -0.517281
2.805611 1.102177 -0.461032 0.968666 -0.437994 0.968767 -0.439641 0.968689 -0.439088 0.974526 -0.433696 0.974624 -0.433674 0.974628 -0.433670 0.977423 -0.430103 0.976279 -0.433820 0.975543 -0.435748
2.905812 1.055981 -0.363559 0.929071 -0.349253 0.929007 -0.350379 0.928984 -0.350004 0.935509 -0.343894 0.935613 -0.343863 0.935617 -0.343859 0.938912 -0.340299 0.937244 -0.343834 0.936327 -0.345858
3.006012 1.019553 -0.258716 0.898697 -0.255496 0.898520 -0.256143 0.898535 -0.255933 0.905773 -0.248952 0.905885 -0.248910 0.905889 -0.248905 0.909654 -0.245241 0.907509 -0.248694 0.906402 -0.250842
3.106212 0.993629 -0.150074 0.877894 -0.159606 0.877652 -0.159816 0.877687 -0.159758 0.885684 -0.151774 0.885805 -0.151720 0.885811 -0.151715 0.890030 -0.147848 0.887444 -0.151310 0.886133 -0.153609
3.206413 0.978592 -0.040805 0.866738 -0.064198 0.866473 -0.064001 0.866515 -0.064085 0.875334 -0.054998 0.875466 -0.054931 0.875472 -0.054924 0.880143 -0.050777 0.877141 -0.054327 0.875607 -0.056797
3.306613 0.974503 0.066233 0.865055 0.028289 0.864809 0.028874 0.864842 0.028655 0.874558 0.038906 0.874701 0.038988 0.874708 0.038996 0.879838 0.043471 0.876434 0.039782 0.874658 0.037125
3.406814 0.981140 0.168373 0.872432 0.115478 0.872243 0.116442 0.872255 0.116091 0.882947 0.127523 0.883103 0.127621 0.883110 0.127629 0.888712 0.132448 0.884914 0.128594 0.882873 0.125741
