# euler(y0, y1, ) runge2a(y0, y1, ) runge2b(y0, y1, ) runge2c(y0, y1, ) runge3(y0, y1, ) runge4a(y0, y1, ) runge4b(y0, y1, ) adams2(y0, y1, ) adams3(y0, y1, ) adams4(y0, y1, ) 
0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.100200 1.000000 0.320641 1.016064 0.318435 1.016064 0.319536 1.016064 0.319168 1.016027 0.320862 1.016070 0.320868 1.016070 0.320870 1.016070 0.320868 1.016070 0.320868 1.016070 0.320868
0.200401 1.032128 0.636871 1.064069 0.637948 1.064179 0.640259 1.064143 0.639489 1.064256 0.642823 1.064342 0.642861 1.064342 0.642865 1.064336 0.642856 1.064342 0.642861 1.064342 0.642861
0.300601 1.095943 0.949782 1.144154 0.958285 1.144497 0.962064 1.144383 0.960807 1.144806 0.965740 1.144936 0.965834 1.144936 0.965839 1.144950 0.965615 1.147686 0.972395 1.144936 0.965834
0.400802 1.191112 1.258825 1.256339 1.276815 1.257066 1.282427 1.256824 1.280560 1.257669 1.287036 1.257847 1.287202 1.257847 1.287209 1.257886 1.286501 1.261385 1.293154 1.271432 1.300372
0.501002 1.317246 1.560807 1.400234 1.587606 1.401533 1.595469 1.401100 1.592852 1.402418 1.600768 1.402646 1.601015 1.402646 1.601024 1.402672 1.599524 1.406826 1.607702 1.415265 1.610037
0.601202 1.473640 1.849196 1.574671 1.880899 1.576772 1.891404 1.576073 1.887902 1.577835 1.897081 1.578116 1.897412 1.578116 1.897422 1.578034 1.894818 1.583019 1.904869 1.591455 1.910315
0.701403 1.658930 2.113839 1.777306 2.143119 1.780478 2.156533 1.779422 2.152052 1.781518 2.162235 1.781853 2.162644 1.781853 2.162655 1.781500 2.158680 1.787536 2.170837 1.796704 2.177870
0.801603 1.870738 2.341209 2.004251 2.357603 2.008789 2.373964 2.007277 2.368483 2.009519 2.379356 2.009910 2.379830 2.009910 2.379842 2.009051 2.374334 2.016413 2.388688 2.026354 2.396892
0.901804 2.105328 2.515295 2.249828 2.506133 2.256027 2.525146 2.253958 2.518756 2.256107 2.529998 2.256552 2.530521 2.256553 2.530532 2.254894 2.523514 2.263902 2.539925 2.274744 2.548872
1.002004 2.357361 2.619175 2.506505 2.571219 2.514624 2.592191 2.511910 2.585115 2.513712 2.596474 2.514212 2.597026 2.514214 2.597037 2.511429 2.588780 2.522422 2.606814 2.534251 2.615986
1.102204 2.619804 2.637238 2.765105 2.538926 2.775328 2.560753 2.771904 2.553354 2.773152 2.564706 2.773707 2.565268 2.773711 2.565278 2.769484 2.556354 2.782777 2.575232 2.795617 2.584053
1.202405 2.884056 2.557821 3.015307 2.401802 3.027702 2.423034 3.023541 2.415793 3.024136 2.427184 3.024747 2.427735 3.024753 2.427745 3.018841 2.419022 3.034669 2.437629 3.048481 2.445504
1.302605 3.140351 2.375937 3.246441 2.161370 3.260924 2.180354 3.256052 2.173826 3.256059 2.185449 3.256729 2.185970 3.256737 2.185981 3.249024 2.178551 3.267489 2.195512 3.282157 2.201888
1.402806 3.378421 2.095558 3.448490 1.829590 3.464811 1.844683 3.459305 1.839423 3.458991 1.851545 3.459722 1.852017 3.459732 1.852028 3.450285 1.847073 3.471300 1.860903 3.486640 1.865338
1.503006 3.588396 1.730976 3.613171 1.428846 3.630916 1.438656 3.624913 1.435140 3.624742 1.447994 3.625534 1.448399 3.625546 1.448411 3.614648 1.447005 3.637904 1.456321 3.653670 1.458550
1.603206 3.761841 1.306765 3.734942 0.990313 3.753565 0.993918 3.747246 0.992468 3.747844 1.006141 3.748694 1.006465 3.748707 1.006479 3.736852 1.009388 3.761813 1.013146 3.777726 1.013118
1.703407 3.892779 0.856181 3.811759 0.550897 3.830631 0.547990 3.824205 0.548724 3.826289 0.563097 3.827188 0.563335 3.827203 0.563350 3.815061 0.570876 3.840998 0.568568 3.856768 0.566464
1.803607 3.978569 0.418116 3.845468 0.149315 3.863943 0.140246 3.857626 0.143059 3.861915 0.157829 3.862852 0.157984 3.862867 0.158000 3.851212 0.169914 3.877270 0.161684 3.892634 0.157883
1.903808 4.020464 0.033098 3.841786 -0.177908 3.859262 -0.192210 3.853258 -0.187620 3.860387 -0.172837 3.861349 -0.172748 3.861365 -0.172731 3.850984 -0.157138 3.876271 -0.170502 3.891023 -0.175479
2.004008 4.023781 -0.260914 3.809884 -0.399731 3.825863 -0.417933 3.820341 -0.412008 3.830811 -0.397503 3.831786 -0.397453 3.831802 -0.397436 3.823411 -0.379189 3.847097 -0.396389 3.861107 -0.401957
2.104208 3.997637 -0.432116 3.761709 -0.492566 3.775831 -0.513162 3.770914 -0.506407 3.785073 -0.492187 3.786053 -0.492139 3.786071 -0.492122 3.780245 -0.472325 3.801647 -0.491790 3.814872 -0.497372
2.204409 3.954339 -0.457110 3.711176 -0.440652 3.723229 -0.462193 3.718990 -0.455098 3.737068 -0.440714 3.738053 -0.440626 3.738071 -0.440609 3.735217 -0.420196 3.753851 -0.440352 3.766333 -0.445432
2.304609 3.908536 -0.321460 3.673400 -0.234905 3.683316 -0.256182 3.679781 -0.249162 3.701957 -0.233589 3.702957 -0.233419 3.702977 -0.233401 3.703334 -0.212924 3.718938 -0.232452 3.730788 -0.236593
2.404810 3.876326 -0.018558 3.664125 0.129347 3.671947 0.109199 3.669102 0.115844 3.695612 0.134261 3.696645 0.134560 3.696668 0.134580 3.700358 0.155073 3.712863 0.137061 3.724248 0.134224
2.505010 3.874466 0.452804 3.699409 0.655203 3.705259 0.636688 3.703063 0.642779 3.734308 0.666342 3.735405 0.666825 3.735430 0.666849 3.742522 0.687850 3.752007 0.671733 3.763127 0.670526
2.605210 3.919837 1.091495 3.795613 1.346988 3.799657 1.330318 3.798052 1.335774 3.834713 1.367440 3.835916 1.368173 3.835945 1.368203 3.846536 1.390697 3.853153 1.376365 3.864235 1.377119
